RDS
500,3,coupMissing,
197,6,coup3364,coup1866,coup4883,coupMissing,10,hash314,hash696,hash1285,hash633,hash690,hash1420,hash1387,NA,NA,NA,NA,
198,5,coup4434,coupMissing,coupMissing,coupMissing,10,hash1952,hash1486,hash1962,hash904,hash985,hash1895,NA,NA,NA,NA,NA,
199,7,coup3425,coupMissing,coupMissing,coupMissing,10,hash553,hash1553,hash1479,hash778,hash575,hash621,hash1308,hash1080,NA,NA,NA,
200,5,coup4824,coupMissing,coupMissing,coupMissing,10,hash1782,hash1955,hash1696,hash321,hash806,hash901,NA,NA,NA,NA,NA,
201,6,coup4800,coup128,coup2689,coupMissing,10,hash745,hash730,hash1673,hash1848,hash578,hash1652,hash42,NA,NA,NA,NA,
202,6,coup4089,coupMissing,coupMissing,coupMissing,10,hash1789,hash1274,hash1424,hash1009,hash1805,hash1787,hash1162,NA,NA,NA,NA,
203,4,coup3158,coup4700,coup3180,coupMissing,10,hash1225,hash959,hash1379,hash1269,hash908,NA,NA,NA,NA,NA,NA,
204,6,coup81,coupMissing,coupMissing,coupMissing,10,hash33,hash407,hash1469,hash633,hash961,hash1117,hash1218,NA,NA,NA,NA,
205,4,coup2520,coup3794,coup3558,coupMissing,10,hash48,hash1467,hash325,hash274,hash1896,NA,NA,NA,NA,NA,NA,
206,5,coup580,coupMissing,coupMissing,coupMissing,10,hash1836,hash204,hash692,hash1269,hash168,hash871,NA,NA,NA,NA,NA,
207,4,coup1859,coupMissing,coupMissing,coupMissing,10,hash324,hash1073,hash1710,hash1848,hash1036,NA,NA,NA,NA,NA,NA,
208,5,coup2689,coupMissing,coupMissing,coupMissing,10,hash1673,hash745,hash947,hash6,hash1815,hash156,NA,NA,NA,NA,NA,
209,5,coup4004,coup1632,coup1609,coupMissing,10,hash246,hash1169,hash1346,hash576,hash1584,hash214,NA,NA,NA,NA,NA,
210,4,coup515,coup423,coup3830,coupMissing,10,hash316,hash472,hash1109,hash1064,hash554,NA,NA,NA,NA,NA,NA,
211,5,coup3331,coup854,coup3162,coupMissing,10,hash236,hash41,hash247,hash332,hash458,hash908,NA,NA,NA,NA,NA,
212,4,coup1608,coupMissing,coupMissing,coupMissing,10,hash1637,hash1733,hash620,hash38,hash999,NA,NA,NA,NA,NA,NA,
213,5,coup1075,coupMissing,coupMissing,coupMissing,10,hash597,hash1553,hash955,hash1140,hash95,hash1598,NA,NA,NA,NA,NA,
214,5,coup4091,coup3644,coup240,coupMissing,10,hash1438,hash326,hash1556,hash1357,hash1058,hash1967,NA,NA,NA,NA,NA,
215,5,coup240,coup2548,coup545,coupMissing,10,hash1357,hash502,hash869,hash656,hash1438,hash496,NA,NA,NA,NA,NA,
216,5,coup3346,coupMissing,coupMissing,coupMissing,10,hash660,hash1678,hash1019,hash1427,hash1807,hash819,NA,NA,NA,NA,NA,
217,8,coup4358,coupMissing,coupMissing,coupMissing,10,hash579,hash1285,hash1520,hash348,hash1057,hash386,hash1751,hash1054,hash682,NA,NA,
218,6,coup2325,coupMissing,coupMissing,coupMissing,10,hash1555,hash938,hash495,hash75,hash1113,hash1895,hash1953,NA,NA,NA,NA,
219,5,coup17,coup542,coup268,coupMissing,10,hash1146,hash378,hash169,hash892,hash112,hash1304,NA,NA,NA,NA,NA,
220,8,coup4288,coup1774,coup3158,coupMissing,10,hash908,hash572,hash789,hash1744,hash1066,hash545,hash1225,hash1318,hash836,NA,NA,
221,4,coup3516,coupMissing,coupMissing,coupMissing,10,hash476,hash884,hash276,hash907,hash11,NA,NA,NA,NA,NA,NA,
222,4,coup3558,coupMissing,coupMissing,coupMissing,10,hash1467,hash4,hash1585,hash1825,hash48,NA,NA,NA,NA,NA,NA,
223,4,coup3,coup4646,coup573,coupMissing,10,hash403,hash834,hash10,hash703,hash725,NA,NA,NA,NA,NA,NA,
224,4,coup4441,coupMissing,coupMissing,coupMissing,10,hash819,hash558,hash1422,hash597,hash653,NA,NA,NA,NA,NA,NA,
225,5,coup2674,coup1193,coup1353,coupMissing,10,hash1968,hash1339,hash91,hash1614,hash907,hash621,NA,NA,NA,NA,NA,
226,6,coup2613,coup4163,coup449,coupMissing,10,hash1026,hash1117,hash686,hash1776,hash549,hash1850,hash444,NA,NA,NA,NA,
227,3,coup3414,coupMissing,coupMissing,coupMissing,10,hash39,hash572,hash1897,hash858,NA,NA,NA,NA,NA,NA,NA,
228,5,coup653,coupMissing,coupMissing,coupMissing,10,hash1861,hash763,hash1849,hash895,hash792,hash1814,NA,NA,NA,NA,NA,
229,5,coup2934,coup4590,coup2935,coupMissing,10,hash1315,hash1859,hash1625,hash975,hash459,hash907,NA,NA,NA,NA,NA,
230,8,coup3309,coupMissing,coupMissing,coupMissing,10,hash1287,hash1066,hash1173,hash1349,hash981,hash324,hash1322,hash158,hash1218,NA,NA,
231,6,coup1024,coup1932,coup4153,coupMissing,10,hash1583,hash1349,hash975,hash1651,hash1757,hash568,hash278,NA,NA,NA,NA,
232,6,coup4252,coup2094,coup1594,coupMissing,10,hash1150,hash1612,hash1815,hash1255,hash1351,hash640,hash339,NA,NA,NA,NA,
233,4,coup423,coupMissing,coupMissing,coupMissing,10,hash554,hash1950,hash1755,hash505,hash316,NA,NA,NA,NA,NA,NA,
234,4,coup2807,coupMissing,coupMissing,coupMissing,10,hash1801,hash937,hash948,hash303,hash917,NA,NA,NA,NA,NA,NA,
235,5,coup3683,coup1024,coupMissing,coupMissing,10,hash1651,hash1311,hash627,hash1583,hash850,hash548,NA,NA,NA,NA,NA,
236,5,coup3687,coup1726,coup955,coupMissing,10,hash183,hash1272,hash249,hash1123,hash1474,hash1720,NA,NA,NA,NA,NA,
237,6,coup3728,coup2350,coup831,coupMissing,10,hash1360,hash1113,hash1469,hash1776,hash91,hash1387,hash1483,NA,NA,NA,NA,
238,4,coup2832,coupMissing,coupMissing,coupMissing,10,hash112,hash758,hash1261,hash1116,hash1700,NA,NA,NA,NA,NA,NA,
239,5,coup2559,coupMissing,coupMissing,coupMissing,10,hash1884,hash1721,hash1165,hash378,hash1415,hash1746,NA,NA,NA,NA,NA,
240,4,coup2925,coupMissing,coupMissing,coupMissing,10,hash1755,hash1769,hash834,hash185,hash86,NA,NA,NA,NA,NA,NA,
241,4,coup1028,coupMissing,coupMissing,coupMissing,10,hash1584,hash766,hash1577,hash157,hash1189,NA,NA,NA,NA,NA,NA,
242,5,coup3663,coupMissing,coupMissing,coupMissing,10,hash374,hash1015,hash1417,hash1478,hash1727,hash527,NA,NA,NA,NA,NA,
243,5,coup2482,coupMissing,coupMissing,coupMissing,10,hash1746,hash1272,hash46,hash1943,hash893,hash28,NA,NA,NA,NA,NA,
244,6,coup3185,coupMissing,coupMissing,coupMissing,10,hash776,hash210,hash538,hash13,hash211,hash1804,hash1067,NA,NA,NA,NA,
245,4,coup5,coup2146,coup3,coupMissing,10,hash703,hash403,hash1077,hash695,hash991,NA,NA,NA,NA,NA,NA,
246,5,coup802,coup2675,coup2412,coupMissing,10,hash505,hash1645,hash957,hash370,hash575,hash554,NA,NA,NA,NA,NA,
247,4,coup4883,coup905,coup4358,coupMissing,10,hash1285,hash500,hash579,hash314,hash426,NA,NA,NA,NA,NA,NA,
248,6,coup832,coup2414,coup1083,coupMissing,10,hash220,hash1372,hash1563,hash741,hash1439,hash53,hash905,NA,NA,NA,NA,
249,5,coup1137,coup2893,coup4089,coupMissing,10,hash1009,hash408,hash1789,hash245,hash142,hash859,NA,NA,NA,NA,NA,
250,6,coup1111,coup3764,coup4091,coupMissing,10,hash1058,hash1877,hash1990,hash363,hash1438,hash662,hash360,NA,NA,NA,NA,
251,6,coup4994,coupMissing,coupMissing,coupMissing,10,hash108,hash825,hash1334,hash1189,hash1668,hash1592,hash939,NA,NA,NA,NA,
252,6,coup1945,coupMissing,coupMissing,coupMissing,10,hash548,hash817,hash1948,hash780,hash210,hash1387,hash1217,NA,NA,NA,NA,
253,6,coup528,coupMissing,coupMissing,coupMissing,10,hash975,hash812,hash1716,hash1718,hash62,hash780,hash864,NA,NA,NA,NA,
254,5,coup1698,coupMissing,coupMissing,coupMissing,10,hash553,hash541,hash1187,hash1127,hash42,hash1197,NA,NA,NA,NA,NA,
255,6,coup2222,coupMissing,coupMissing,coupMissing,10,hash506,hash1408,hash587,hash1440,hash623,hash1942,hash835,NA,NA,NA,NA,
256,4,coup701,coup430,coup4156,coupMissing,10,hash1531,hash818,hash1431,hash1383,hash1551,NA,NA,NA,NA,NA,NA,
257,5,coup2548,coupMissing,coupMissing,coupMissing,10,hash502,hash1357,hash1146,hash472,hash1794,hash1822,NA,NA,NA,NA,NA,
258,6,coup4774,coupMissing,coupMissing,coupMissing,10,hash639,hash1526,hash870,hash618,hash546,hash440,hash1895,NA,NA,NA,NA,
259,6,coup4974,coupMissing,coupMissing,coupMissing,10,hash1957,hash1874,hash1431,hash1922,hash173,hash569,hash393,NA,NA,NA,NA,
260,4,coup3006,coupMissing,coupMissing,coupMissing,10,hash502,hash1574,hash1253,hash243,hash1997,NA,NA,NA,NA,NA,NA,
261,4,coup500,coupMissing,coupMissing,coupMissing,10,hash338,hash235,hash1300,hash42,hash146,NA,NA,NA,NA,NA,NA,
262,4,coup1063,coup4719,coup528,coupMissing,10,hash62,hash278,hash1384,hash1634,hash975,NA,NA,NA,NA,NA,NA,
263,6,coup1387,coupMissing,coupMissing,coupMissing,10,hash1215,hash1493,hash909,hash957,hash1755,hash787,hash1800,NA,NA,NA,NA,
264,7,coup2895,coup1241,coup3893,coupMissing,10,hash103,hash1441,hash880,hash1072,hash741,hash1010,hash449,hash1370,NA,NA,NA,
265,5,coup3037,coup4676,coup364,coupMissing,10,hash275,hash1769,hash155,hash1511,hash907,hash1223,NA,NA,NA,NA,NA,
266,6,coup1805,coup893,coupMissing,coupMissing,10,hash1210,hash1550,hash1228,hash1904,hash1941,hash854,hash1314,NA,NA,NA,NA,
267,6,coup2435,coupMissing,coupMissing,coupMissing,10,hash589,hash1343,hash1790,hash760,hash1647,hash161,hash1900,NA,NA,NA,NA,
268,4,coup1568,coupMissing,coupMissing,coupMissing,10,hash1922,hash459,hash1315,hash1639,hash516,NA,NA,NA,NA,NA,NA,
269,6,coup4102,coupMissing,coupMissing,coupMissing,10,hash1285,hash831,hash1192,hash1781,hash1368,hash716,hash1038,NA,NA,NA,NA,
270,5,coup2503,coupMissing,coupMissing,coupMissing,10,hash931,hash1927,hash1182,hash506,hash252,hash1188,NA,NA,NA,NA,NA,
271,5,coup4716,coup335,coup4016,coupMissing,10,hash1550,hash199,hash1625,hash88,hash1356,hash808,NA,NA,NA,NA,NA,
272,5,coup2063,coupMissing,coupMissing,coupMissing,10,hash332,hash927,hash1510,hash912,hash433,hash1650,NA,NA,NA,NA,NA,
273,5,coup3389,coup645,coup178,coupMissing,10,hash762,hash165,hash42,hash1095,hash905,hash1582,NA,NA,NA,NA,NA,
274,5,coup2154,coup3838,coup3752,coupMissing,10,hash1525,hash1018,hash1619,hash1625,hash743,hash638,NA,NA,NA,NA,NA,
275,5,coup2141,coup2674,coup3728,coupMissing,10,hash91,hash914,hash477,hash814,hash1968,hash1360,NA,NA,NA,NA,NA,
276,6,coup4432,coup4829,coup2807,coupMissing,10,hash948,hash704,hash966,hash1801,hash1523,hash24,hash243,NA,NA,NA,NA,
277,5,coup3526,coupMissing,coupMissing,coupMissing,10,hash1129,hash359,hash322,hash1341,hash108,hash642,NA,NA,NA,NA,NA,
278,6,coup609,coup3403,coup1075,coupMissing,10,hash1598,hash1955,hash1651,hash809,hash597,hash1463,hash433,NA,NA,NA,NA,
279,6,coup2492,coupMissing,coupMissing,coupMissing,10,hash123,hash1171,hash975,hash1090,hash35,hash46,hash382,NA,NA,NA,NA,
280,5,coup8,coup1873,coup81,coupMissing,10,hash633,hash446,hash546,hash1276,hash33,hash831,NA,NA,NA,NA,NA,
281,4,coup2584,coupMissing,coupMissing,coupMissing,10,hash1163,hash102,hash1259,hash1270,hash1553,NA,NA,NA,NA,NA,NA,
282,6,coup1094,coup2741,coup4088,coupMissing,10,hash912,hash1927,hash1172,hash1939,hash582,hash1889,hash1498,NA,NA,NA,NA,
283,5,coup373,coup2739,coup141,coupMissing,10,hash695,hash415,hash1619,hash770,hash1600,hash1553,NA,NA,NA,NA,NA,
284,7,coup4579,coupMissing,coupMissing,coupMissing,10,hash541,hash323,hash139,hash451,hash1914,hash1720,hash1785,hash4,NA,NA,NA,
285,4,coup4851,coupMissing,coupMissing,coupMissing,10,hash1857,hash795,hash1270,hash1013,hash1717,NA,NA,NA,NA,NA,NA,
286,4,coup874,coup2249,coup1165,coupMissing,10,hash1788,hash463,hash1978,hash1776,hash653,NA,NA,NA,NA,NA,NA,
287,6,coup2204,coupMissing,coupMissing,coupMissing,10,hash633,hash810,hash874,hash10,hash1634,hash89,hash1938,NA,NA,NA,NA,
288,6,coup279,coupMissing,coupMissing,coupMissing,10,hash258,hash1139,hash809,hash1122,hash905,hash300,hash1564,NA,NA,NA,NA,
289,6,coup2581,coup1992,coup4745,coupMissing,10,hash575,hash184,hash1164,hash1948,hash348,hash1779,hash1427,NA,NA,NA,NA,
290,5,coup2347,coupMissing,coupMissing,coupMissing,10,hash1495,hash184,hash507,hash158,hash1967,hash279,NA,NA,NA,NA,NA,
291,4,coup3838,coup352,coup347,coupMissing,10,hash1625,hash1955,hash1525,hash1392,hash1903,NA,NA,NA,NA,NA,NA,
292,5,coup1004,coupMissing,coupMissing,coupMissing,10,hash1335,hash1798,hash910,hash1789,hash520,hash562,NA,NA,NA,NA,NA,
293,5,coup1241,coup3498,coup1619,coupMissing,10,hash1370,hash669,hash459,hash274,hash103,hash124,NA,NA,NA,NA,NA,
294,5,coup2670,coup1054,coup1023,coupMissing,10,hash909,hash165,hash486,hash1576,hash620,hash1650,NA,NA,NA,NA,NA,
295,4,coup2512,coupMissing,coupMissing,coupMissing,10,hash1089,hash2,hash934,hash1195,hash656,NA,NA,NA,NA,NA,NA,
296,6,coup3635,coupMissing,coupMissing,coupMissing,10,hash1997,hash328,hash551,hash873,hash1874,hash1869,hash385,NA,NA,NA,NA,
297,4,coup1751,coupMissing,coupMissing,coupMissing,10,hash618,hash1459,hash725,hash1869,hash1503,NA,NA,NA,NA,NA,NA,
298,5,coup2931,coupMissing,coupMissing,coupMissing,10,hash1083,hash26,hash956,hash462,hash1835,hash369,NA,NA,NA,NA,NA,
299,4,coup1624,coupMissing,coupMissing,coupMissing,10,hash1677,hash1755,hash1790,hash1214,hash425,NA,NA,NA,NA,NA,NA,
300,6,coup1280,coup2953,coup4694,coupMissing,10,hash1700,hash842,hash1449,hash1890,hash1259,hash342,hash308,NA,NA,NA,NA,
301,5,coup3862,coupMissing,coupMissing,coupMissing,10,hash364,hash97,hash1542,hash1449,hash548,hash660,NA,NA,NA,NA,NA,
302,5,coup3570,coup3405,coup3250,coupMissing,10,hash1636,hash731,hash1951,hash462,hash1737,hash1427,NA,NA,NA,NA,NA,
303,6,coup680,coup475,coup3394,coupMissing,10,hash1521,hash757,hash1373,hash1620,hash1103,hash665,hash1257,NA,NA,NA,NA,
304,4,coup2496,coupMissing,coupMissing,coupMissing,10,hash523,hash1102,hash1933,hash953,hash1650,NA,NA,NA,NA,NA,NA,
305,4,coup1395,coupMissing,coupMissing,coupMissing,10,hash913,hash448,hash1925,hash947,hash244,NA,NA,NA,NA,NA,NA,
306,5,coup1219,coupMissing,coupMissing,coupMissing,10,hash597,hash1493,hash1319,hash1149,hash410,hash793,NA,NA,NA,NA,NA,
307,5,coup1599,coup1137,coup3160,coupMissing,10,hash859,hash1009,hash1559,hash303,hash1667,hash1407,NA,NA,NA,NA,NA,
308,4,coup2346,coup1267,coup1568,coupMissing,10,hash459,hash1625,hash1922,hash583,hash339,NA,NA,NA,NA,NA,NA,
309,5,coup4064,coupMissing,coupMissing,coupMissing,10,hash1757,hash317,hash78,hash931,hash654,hash1,NA,NA,NA,NA,NA,
310,5,coup1974,coup1904,coup2859,coupMissing,10,hash657,hash922,hash1418,hash1137,hash306,hash282,NA,NA,NA,NA,NA,
311,7,coup3893,coup4643,coup1423,coupMissing,10,hash880,hash628,hash1090,hash677,hash320,hash1304,hash103,hash214,NA,NA,NA,
312,4,coup4643,coup2492,coup851,coupMissing,10,hash1090,hash123,hash880,hash1140,hash764,NA,NA,NA,NA,NA,NA,
313,7,coup1873,coupMissing,coupMissing,coupMissing,10,hash1276,hash1551,hash767,hash633,hash505,hash1576,hash947,hash200,NA,NA,NA,
314,4,coup1959,coupMissing,coupMissing,coupMissing,10,hash183,hash989,hash870,hash1455,hash620,NA,NA,NA,NA,NA,NA,
315,5,coup1750,coup4032,coup2873,coupMissing,10,hash846,hash1706,hash1793,hash1422,hash1234,hash1292,NA,NA,NA,NA,NA,
316,4,coup2275,coupMissing,coupMissing,coupMissing,10,hash1038,hash847,hash946,hash666,hash910,NA,NA,NA,NA,NA,NA,
317,5,coup293,coup1239,coup4301,coupMissing,10,hash601,hash483,hash411,hash548,hash1278,hash1062,NA,NA,NA,NA,NA,
318,3,coup2280,coupMissing,coupMissing,coupMissing,10,hash855,hash751,hash959,hash1518,NA,NA,NA,NA,NA,NA,NA,
319,6,coup4423,coup2834,coup1764,coupMissing,10,hash1528,hash816,hash1512,hash1538,hash568,hash1292,hash1785,NA,NA,NA,NA,
320,5,coup3537,coupMissing,coupMissing,coupMissing,10,hash520,hash1210,hash1995,hash895,hash140,hash830,NA,NA,NA,NA,NA,
321,5,coup2099,coup2192,coup3006,coupMissing,10,hash1253,hash842,hash1507,hash1168,hash502,hash1479,NA,NA,NA,NA,NA,
322,5,coup3498,coup1941,coup2520,coupMissing,10,hash274,hash757,hash458,hash1368,hash48,hash1370,NA,NA,NA,NA,NA,
323,7,coup1168,coup3346,coup942,coupMissing,10,hash1427,hash419,hash1627,hash1293,hash660,hash38,hash1065,hash830,NA,NA,NA,
324,7,coup3066,coupMissing,coupMissing,coupMissing,10,hash674,hash1825,hash818,hash657,hash1113,hash832,hash797,hash873,NA,NA,NA,
325,6,coup2850,coup4964,coup2822,coupMissing,10,hash895,hash506,hash520,hash1861,hash420,hash1227,hash829,NA,NA,NA,NA,
326,5,coup4160,coupMissing,coupMissing,coupMissing,10,hash1777,hash1899,hash1440,hash1095,hash367,hash500,NA,NA,NA,NA,NA,
327,5,coup4781,coup2063,coupMissing,coupMissing,10,hash1510,hash632,hash1850,hash858,hash460,hash332,NA,NA,NA,NA,NA,
328,4,coup2350,coup3782,coup874,coupMissing,10,hash1776,hash1718,hash86,hash1788,hash1360,NA,NA,NA,NA,NA,NA,
329,6,coup2885,coup1549,coup845,coupMissing,10,hash1144,hash40,hash1073,hash435,hash1808,hash42,hash310,NA,NA,NA,NA,
330,7,coup292,coup1751,coup4685,coupMissing,10,hash1459,hash1769,hash618,hash291,hash243,hash1881,hash1048,hash1195,NA,NA,NA,
331,5,coup3745,coupMissing,coupMissing,coupMissing,10,hash979,hash1774,hash1389,hash154,hash1804,hash530,NA,NA,NA,NA,NA,
332,4,coup2500,coupMissing,coupMissing,coupMissing,10,hash877,hash1342,hash1039,hash336,hash298,NA,NA,NA,NA,NA,NA,
333,7,coup4269,coup74,coup3663,coupMissing,10,hash527,hash215,hash1204,hash857,hash165,hash332,hash374,hash677,NA,NA,NA,
334,7,coup2310,coupMissing,coupMissing,coupMissing,10,hash1436,hash445,hash1009,hash1619,hash859,hash702,hash883,hash1319,NA,NA,NA,
335,7,coup4559,coupMissing,coupMissing,coupMissing,10,hash1146,hash472,hash728,hash797,hash548,hash1936,hash174,hash1761,NA,NA,NA,
336,5,coup4130,coup531,coup1004,coupMissing,10,hash562,hash1335,hash1191,hash1493,hash1899,hash44,NA,NA,NA,NA,NA,
337,4,coup3514,coup1700,coupMissing,coupMissing,10,hash765,hash1242,hash1863,hash1899,hash1623,NA,NA,NA,NA,NA,NA,
338,5,coup2192,coupMissing,coupMissing,coupMissing,10,hash1507,hash1122,hash1533,hash1508,hash1253,hash1808,NA,NA,NA,NA,NA,
339,4,coup3782,coup205,coup2380,coupMissing,10,hash1718,hash1431,hash1776,hash47,hash108,NA,NA,NA,NA,NA,NA,
340,4,coup367,coup3934,coup4559,coupMissing,10,hash797,hash588,hash1146,hash1294,hash433,NA,NA,NA,NA,NA,NA,
341,6,coup4016,coupMissing,coupMissing,coupMissing,10,hash88,hash1758,hash211,hash1243,hash705,hash1083,hash1550,NA,NA,NA,NA,
342,4,coup3405,coupMissing,coupMissing,coupMissing,10,hash462,hash1962,hash1636,hash554,hash499,NA,NA,NA,NA,NA,NA,
343,4,coup4032,coupMissing,coupMissing,coupMissing,10,hash1793,hash283,hash937,hash998,hash846,NA,NA,NA,NA,NA,NA,
344,5,coup1222,coup2435,coup1624,coupMissing,10,hash1790,hash1417,hash589,hash1677,hash324,hash548,NA,NA,NA,NA,NA,
345,7,coup4007,coup752,coup2581,coupMissing,10,hash348,hash506,hash665,hash574,hash1898,hash575,hash890,hash492,NA,NA,NA,
346,5,coup1023,coupMissing,coupMissing,coupMissing,10,hash1576,hash909,hash317,hash1441,hash65,hash1276,NA,NA,NA,NA,NA,
347,6,coup3847,coup815,coupMissing,coupMissing,10,hash1746,hash1119,hash1884,hash1187,hash568,hash370,hash751,NA,NA,NA,NA,
348,5,coup3794,coupMissing,coupMissing,coupMissing,10,hash1896,hash1032,hash855,hash1753,hash328,hash48,NA,NA,NA,NA,NA,
349,8,coup2146,coupMissing,coupMissing,coupMissing,10,hash991,hash657,hash278,hash1661,hash1755,hash729,hash335,hash703,hash1687,NA,NA,
350,7,coup3202,coup1183,coup3785,coupMissing,10,hash1986,hash446,hash1853,hash1857,hash425,hash992,hash1351,hash1553,NA,NA,NA,
351,4,coup625,coupMissing,coupMissing,coupMissing,10,hash1410,hash251,hash489,hash930,hash282,NA,NA,NA,NA,NA,NA,
352,6,coup3941,coup4716,coup3359,coupMissing,10,hash199,hash1078,hash1416,hash185,hash1550,hash1684,hash1967,NA,NA,NA,NA,
353,5,coup4900,coupMissing,coupMissing,coupMissing,10,hash1946,hash300,hash1991,hash98,hash364,hash378,NA,NA,NA,NA,NA,
354,7,coup1662,coupMissing,coupMissing,coupMissing,10,hash1777,hash808,hash1831,hash1985,hash305,hash908,hash11,hash1281,NA,NA,NA,
355,8,coup4415,coupMissing,coupMissing,coupMissing,10,hash69,hash1556,hash154,hash1297,hash1507,hash1913,hash62,hash1870,hash1651,NA,NA,
356,7,coup2394,coupMissing,coupMissing,coupMissing,10,hash172,hash1241,hash1559,hash600,hash479,hash2,hash1529,hash492,NA,NA,NA,
357,5,coup4694,coup3862,coupMissing,coupMissing,10,hash1449,hash1815,hash364,hash1700,hash788,hash1823,NA,NA,NA,NA,NA,
358,4,coup3215,coup2325,coupMissing,coupMissing,10,hash1895,hash1507,hash785,hash1555,hash434,NA,NA,NA,NA,NA,NA,
359,6,coup4646,coup2204,coup3776,coupMissing,10,hash10,hash403,hash128,hash633,hash1486,hash718,hash1426,NA,NA,NA,NA,
360,6,coup1297,coup1736,coup2850,coupMissing,10,hash420,hash1602,hash930,hash895,hash1889,hash683,hash214,NA,NA,NA,NA,
361,8,coup2371,coup3526,coup773,coupMissing,10,hash642,hash431,hash828,hash1270,hash495,hash37,hash1689,hash1129,hash24,NA,NA,
362,6,coup3619,coupMissing,coupMissing,coupMissing,10,hash346,hash696,hash1937,hash1306,hash993,hash851,hash1353,NA,NA,NA,NA,
363,4,coup4590,coup2193,coup4060,coupMissing,10,hash907,hash786,hash1315,hash628,hash914,NA,NA,NA,NA,NA,NA,
364,4,coup1797,coup308,coup2059,coupMissing,10,hash814,hash472,hash1431,hash650,hash892,NA,NA,NA,NA,NA,NA,
365,5,coup2432,coupMissing,coupMissing,coupMissing,10,hash1105,hash355,hash514,hash1237,hash40,hash571,NA,NA,NA,NA,NA,
366,5,coup1183,coup4260,coup8,coupMissing,10,hash446,hash1986,hash748,hash1287,hash633,hash853,NA,NA,NA,NA,NA,
367,6,coup3401,coup1299,coup1613,coupMissing,10,hash1867,hash496,hash695,hash1045,hash1267,hash1308,hash1292,NA,NA,NA,NA,
368,5,coup4088,coup1743,coup1929,coupMissing,10,hash1939,hash1078,hash998,hash912,hash1012,hash1487,NA,NA,NA,NA,NA,
369,4,coup4632,coupMissing,coupMissing,coupMissing,10,hash1968,hash1548,hash1778,hash328,hash836,NA,NA,NA,NA,NA,NA,
370,4,coup831,coup4367,coup2836,coupMissing,10,hash1483,hash2,hash787,hash809,hash1360,NA,NA,NA,NA,NA,NA,
371,4,coup654,coup1190,coup4500,coupMissing,10,hash1423,hash1680,hash118,hash1539,hash385,NA,NA,NA,NA,NA,NA,
372,5,coup531,coupMissing,coupMissing,coupMissing,10,hash1493,hash679,hash452,hash562,hash948,hash1496,NA,NA,NA,NA,NA,
373,7,coup1416,coupMissing,coupMissing,coupMissing,10,hash1244,hash681,hash1147,hash1292,hash564,hash11,hash864,hash1197,NA,NA,NA,
374,6,coup1299,coup1750,coup651,coupMissing,10,hash1292,hash1867,hash493,hash1896,hash684,hash846,hash158,NA,NA,NA,NA,
375,3,coup3682,coup3589,coup1974,coupMissing,10,hash1137,hash657,hash548,hash484,NA,NA,NA,NA,NA,NA,NA,
376,6,coup4260,coupMissing,coupMissing,coupMissing,10,hash1287,hash446,hash194,hash1952,hash231,hash1278,hash1954,NA,NA,NA,NA,
377,4,coup268,coup4900,coup2559,coupMissing,10,hash378,hash1946,hash1884,hash1146,hash1566,NA,NA,NA,NA,NA,NA,
378,6,coup3335,coupMissing,coupMissing,coupMissing,10,hash1991,hash1737,hash1204,hash1400,hash961,hash66,hash1369,NA,NA,NA,NA,
379,5,coup1609,coup535,coup513,coupMissing,10,hash576,hash1780,hash1109,hash246,hash742,hash22,NA,NA,NA,NA,NA,
380,5,coup1992,coup3570,coup3580,coupMissing,10,hash1427,hash1965,hash366,hash1636,hash575,hash1257,NA,NA,NA,NA,NA,
381,4,coup2094,coup2346,coup437,coupMissing,10,hash339,hash459,hash1602,hash309,hash1150,NA,NA,NA,NA,NA,NA,
382,5,coup1144,coup4075,coup3942,coupMissing,10,hash1627,hash696,hash587,hash710,hash52,hash1982,NA,NA,NA,NA,NA,
383,5,coup3764,coup4442,coup1869,coupMissing,10,hash1877,hash1551,hash572,hash318,hash1058,hash1040,NA,NA,NA,NA,NA,
384,4,coup3359,coupMissing,coupMissing,coupMissing,10,hash1078,hash606,hash1523,hash199,hash1939,NA,NA,NA,NA,NA,NA,
385,5,coup2519,coupMissing,coupMissing,coupMissing,10,hash1257,hash1091,hash1441,hash1592,hash1859,hash1524,NA,NA,NA,NA,NA,
386,5,coup364,coup857,coup3273,coupMissing,10,hash155,hash1321,hash1117,hash507,hash1428,hash275,NA,NA,NA,NA,NA,
387,6,coup3162,coup878,coup4269,coupMissing,10,hash332,hash1417,hash984,hash628,hash1436,hash236,hash527,NA,NA,NA,NA,
388,4,coup693,coupMissing,coupMissing,coupMissing,10,hash1554,hash451,hash656,hash1828,hash1066,NA,NA,NA,NA,NA,NA,
389,5,coup2083,coup1959,coup2494,coupMissing,10,hash620,hash1406,hash763,hash608,hash1392,hash183,NA,NA,NA,NA,NA,
390,6,coup3980,coupMissing,coupMissing,coupMissing,10,hash777,hash204,hash779,hash306,hash1840,hash1379,hash721,NA,NA,NA,NA,
391,6,coup2635,coupMissing,coupMissing,coupMissing,10,hash1651,hash1349,hash1119,hash243,hash147,hash1699,hash1598,NA,NA,NA,NA,
392,6,coup773,coup2584,coup4851,coupMissing,10,hash1270,hash1857,hash1163,hash281,hash1483,hash185,hash642,NA,NA,NA,NA,
393,5,coup308,coup515,coup3994,coupMissing,10,hash472,hash897,hash1937,hash751,hash316,hash814,NA,NA,NA,NA,NA,
