RDS
750,3,coupMissing,
202,6,coup864,coupMissing,coupMissing,coupMissing,9,hash2773,hash2476,hash314,hash1559,hash3695,hash2688,hash26,NA,NA,NA,
203,5,coup2954,coupMissing,coupMissing,coupMissing,9,hash1851,hash3151,hash3501,hash2451,hash1230,hash1327,NA,NA,NA,NA,
204,5,coup4226,coupMissing,coupMissing,coupMissing,9,hash1784,hash2395,hash1296,hash3158,hash956,hash274,NA,NA,NA,NA,
205,7,coup705,coupMissing,coupMissing,coupMissing,9,hash973,hash2977,hash2027,hash3148,hash2150,hash3395,hash1480,hash1727,NA,NA,
206,6,coup1499,coup1958,coup742,coupMissing,9,hash1406,hash1071,hash3216,hash2269,hash3061,hash3178,hash2516,NA,NA,NA,
207,5,coup1567,coup3993,coup722,coupMissing,9,hash2967,hash676,hash527,hash1936,hash21,hash165,NA,NA,NA,NA,
208,7,coup1597,coupMissing,coupMissing,coupMissing,9,hash374,hash786,hash3263,hash679,hash1138,hash900,hash921,hash3120,NA,NA,
209,5,coup1506,coupMissing,coupMissing,coupMissing,9,hash3466,hash3473,hash255,hash2795,hash1790,hash3827,NA,NA,NA,NA,
210,4,coup2601,coupMissing,coupMissing,coupMissing,9,hash1437,hash1882,hash1450,hash3683,hash2599,NA,NA,NA,NA,NA,
211,5,coup2961,coupMissing,coupMissing,coupMissing,9,hash2491,hash3942,hash664,hash2239,hash135,hash2252,NA,NA,NA,NA,
212,7,coup1087,coup159,coup3081,coupMissing,9,hash3948,hash3600,hash2976,hash2316,hash2243,hash133,hash1127,hash2613,NA,NA,
213,3,coup2776,coup4810,coup3086,coupMissing,9,hash3644,hash752,hash2268,hash720,NA,NA,NA,NA,NA,NA,
214,5,coup1771,coupMissing,coupMissing,coupMissing,9,hash1598,hash3281,hash3452,hash2236,hash1408,hash3684,NA,NA,NA,NA,
215,8,coup2656,coup3398,coup3019,coupMissing,9,hash2945,hash2017,hash1219,hash903,hash1179,hash3955,hash1212,hash1744,hash329,NA,
216,5,coup2269,coup4222,coup21,coupMissing,9,hash3598,hash823,hash939,hash721,hash3741,hash1092,NA,NA,NA,NA,
217,4,coup4218,coup3106,coup3517,coupMissing,9,hash2148,hash1344,hash596,hash1492,hash1329,NA,NA,NA,NA,NA,
218,3,coup1270,coupMissing,coupMissing,coupMissing,9,hash2218,hash2620,hash17,hash1416,NA,NA,NA,NA,NA,NA,
219,8,coup4126,coup2263,coup3442,coupMissing,9,hash3894,hash1714,hash285,hash3270,hash1672,hash404,hash5,hash2696,hash2693,NA,
220,5,coup3379,coup1487,coup4518,coupMissing,9,hash2565,hash2941,hash3105,hash1582,hash1978,hash3879,NA,NA,NA,NA,
221,5,coup4913,coup3302,coup2177,coupMissing,9,hash2602,hash2194,hash3511,hash3850,hash1618,hash2961,NA,NA,NA,NA,
222,6,coup1594,coup2106,coup4252,coupMissing,9,hash3355,hash3898,hash169,hash2283,hash3255,hash1236,hash1885,NA,NA,NA,
223,6,coup3944,coup327,coup4881,coupMissing,9,hash2334,hash2154,hash2004,hash764,hash2570,hash497,hash1334,NA,NA,NA,
224,7,coup4118,coupMissing,coupMissing,coupMissing,9,hash942,hash1155,hash2321,hash2004,hash3689,hash3945,hash3116,hash20,NA,NA,
225,6,coup2743,coup4066,coup4036,coupMissing,9,hash2322,hash332,hash2437,hash2046,hash370,hash3421,hash3386,NA,NA,NA,
226,4,coup4950,coup1021,coup2931,coupMissing,9,hash1797,hash3276,hash2038,hash425,hash2715,NA,NA,NA,NA,NA,
227,6,coup192,coup1978,coup4867,coupMissing,9,hash3665,hash608,hash1,hash363,hash3290,hash7,hash800,NA,NA,NA,
228,5,coup4070,coupMissing,coupMissing,coupMissing,9,hash1560,hash3092,hash1544,hash649,hash765,hash1689,NA,NA,NA,NA,
229,4,coup2490,coupMissing,coupMissing,coupMissing,9,hash3114,hash334,hash3964,hash3484,hash2095,NA,NA,NA,NA,NA,
230,5,coup1760,coup1915,coup3999,coupMissing,9,hash3973,hash652,hash1896,hash3744,hash2193,hash3180,NA,NA,NA,NA,
231,7,coup700,coupMissing,coupMissing,coupMissing,9,hash2379,hash532,hash1696,hash2860,hash2190,hash1774,hash2753,hash236,NA,NA,
232,6,coup1332,coupMissing,coupMissing,coupMissing,9,hash2603,hash1741,hash3480,hash3832,hash3694,hash659,hash3644,NA,NA,NA,
233,7,coup1071,coupMissing,coupMissing,coupMissing,9,hash1698,hash3738,hash3942,hash85,hash719,hash542,hash2886,hash2767,NA,NA,
234,7,coup403,coup675,coup194,coupMissing,9,hash1198,hash2950,hash2922,hash2713,hash24,hash708,hash2023,hash2095,NA,NA,
235,4,coup3697,coup4595,coupMissing,coupMissing,9,hash2968,hash3060,hash2588,hash3532,hash1265,NA,NA,NA,NA,NA,
236,8,coup1641,coup2158,coup864,coupMissing,9,hash314,hash1564,hash1956,hash1815,hash1657,hash2274,hash2773,hash3544,hash9,NA,
237,6,coup2386,coup4878,coupMissing,coupMissing,9,hash3058,hash1736,hash1444,hash1416,hash3483,hash2311,hash2463,NA,NA,NA,
238,4,coup2223,coup1539,coup2347,coupMissing,9,hash2947,hash1486,hash413,hash3719,hash2737,NA,NA,NA,NA,NA,
239,6,coup2598,coupMissing,coupMissing,coupMissing,9,hash2555,hash2950,hash2856,hash95,hash362,hash1233,hash109,NA,NA,NA,
240,5,coup4450,coup3991,coup819,coupMissing,9,hash1879,hash1534,hash2834,hash701,hash3295,hash3037,NA,NA,NA,NA,
241,8,coup284,coupMissing,coupMissing,coupMissing,9,hash4,hash3146,hash2107,hash3448,hash2895,hash711,hash1393,hash1280,hash3302,NA,
242,6,coup1619,coupMissing,coupMissing,coupMissing,9,hash5,hash2935,hash100,hash3275,hash2158,hash3103,hash3978,NA,NA,NA,
243,6,coup203,coupMissing,coupMissing,coupMissing,9,hash2694,hash2126,hash191,hash273,hash1208,hash3580,hash2458,NA,NA,NA,
244,4,coup4947,coupMissing,coupMissing,coupMissing,9,hash389,hash2274,hash2707,hash1457,hash3837,NA,NA,NA,NA,NA,
245,6,coup2140,coupMissing,coupMissing,coupMissing,9,hash234,hash874,hash2693,hash2059,hash2810,hash3532,hash3866,NA,NA,NA,
246,5,coup4305,coupMissing,coupMissing,coupMissing,9,hash1340,hash3493,hash2604,hash1044,hash38,hash1151,NA,NA,NA,NA,
247,4,coup3573,coup4203,coup2705,coupMissing,9,hash212,hash308,hash2636,hash2490,hash669,NA,NA,NA,NA,NA,
248,5,coup2330,coupMissing,coupMissing,coupMissing,9,hash2203,hash942,hash3482,hash457,hash2158,hash3502,NA,NA,NA,NA,
249,4,coup3124,coup1883,coup3211,coupMissing,9,hash3608,hash664,hash3689,hash223,hash1558,NA,NA,NA,NA,NA,
250,5,coup1181,coupMissing,coupMissing,coupMissing,9,hash626,hash2183,hash3436,hash986,hash1598,hash1028,NA,NA,NA,NA,
251,6,coup490,coup2269,coup2977,coupMissing,9,hash721,hash2793,hash3198,hash1643,hash3598,hash3969,hash2164,NA,NA,NA,
252,6,coup4202,coupMissing,coupMissing,coupMissing,9,hash2677,hash1140,hash3661,hash3472,hash707,hash2916,hash2211,NA,NA,NA,
253,6,coup2975,coup435,coup1548,coupMissing,9,hash1826,hash1990,hash1828,hash122,hash850,hash502,hash1918,NA,NA,NA,
254,4,coup3917,coup4451,coup2497,coupMissing,9,hash1169,hash1413,hash580,hash1896,hash1173,NA,NA,NA,NA,NA,
255,6,coup215,coup1718,coup2261,coupMissing,9,hash2705,hash3406,hash841,hash1772,hash2488,hash245,hash1389,NA,NA,NA,
256,6,coup2385,coup2005,coup1476,coupMissing,9,hash2725,hash2649,hash586,hash1625,hash2272,hash3180,hash2690,NA,NA,NA,
257,6,coup586,coup2191,coup1169,coupMissing,9,hash2204,hash2649,hash124,hash381,hash3615,hash445,hash3711,NA,NA,NA,
258,5,coup1473,coup363,coup2389,coupMissing,9,hash878,hash527,hash2009,hash1517,hash1295,hash3354,NA,NA,NA,NA,
259,4,coup4166,coup2308,coup2959,coupMissing,9,hash77,hash3086,hash1624,hash2023,hash902,NA,NA,NA,NA,NA,
260,8,coup3073,coup780,coup4143,coupMissing,9,hash744,hash63,hash2892,hash1410,hash3013,hash972,hash1550,hash3555,hash2835,NA,
261,6,coup4800,coup3270,coup2395,coupMissing,9,hash2085,hash3241,hash310,hash290,hash3694,hash2986,hash1693,NA,NA,NA,
262,7,coup4214,coupMissing,coupMissing,coupMissing,9,hash650,hash1847,hash227,hash2078,hash1383,hash277,hash466,hash2820,NA,NA,
263,4,coup484,coup1071,coup940,coupMissing,9,hash3942,hash1698,hash1326,hash893,hash2611,NA,NA,NA,NA,NA,
264,6,coup2294,coupMissing,coupMissing,coupMissing,9,hash2463,hash55,hash1688,hash2199,hash3523,hash2484,hash1385,NA,NA,NA,
265,4,coup3096,coupMissing,coupMissing,coupMissing,9,hash1731,hash3802,hash346,hash1820,hash2307,NA,NA,NA,NA,NA,
266,4,coup2921,coupMissing,coupMissing,coupMissing,9,hash3226,hash3415,hash3128,hash1539,hash502,NA,NA,NA,NA,NA,
267,5,coup1152,coup2479,coup2417,coupMissing,9,hash2201,hash1503,hash3706,hash3105,hash242,hash303,NA,NA,NA,NA,
268,5,coup2994,coup4096,coup4958,coupMissing,9,hash2881,hash103,hash664,hash553,hash791,hash3180,NA,NA,NA,NA,
269,5,coup4688,coupMissing,coupMissing,coupMissing,9,hash1449,hash2546,hash429,hash2759,hash731,hash991,NA,NA,NA,NA,
270,6,coup81,coupMissing,coupMissing,coupMissing,9,hash454,hash2695,hash1968,hash73,hash2484,hash1116,hash3781,NA,NA,NA,
271,5,coup3671,coupMissing,coupMissing,coupMissing,9,hash825,hash1214,hash2237,hash3647,hash2462,hash2122,NA,NA,NA,NA,
272,5,coup77,coup845,coup54,coupMissing,9,hash2516,hash3262,hash1406,hash1693,hash2620,hash1741,NA,NA,NA,NA,
273,4,coup1788,coup1001,coupMissing,coupMissing,9,hash2311,hash2100,hash2623,hash3058,hash2477,NA,NA,NA,NA,NA,
274,4,coup4028,coupMissing,coupMissing,coupMissing,9,hash2615,hash1877,hash409,hash3434,hash2304,NA,NA,NA,NA,NA,
275,4,coup4718,coup323,coup885,coupMissing,9,hash3832,hash3158,hash711,hash2372,hash359,NA,NA,NA,NA,NA,
276,6,coup627,coupMissing,coupMissing,coupMissing,9,hash634,hash3786,hash2084,hash580,hash3265,hash927,hash3711,NA,NA,NA,
277,5,coup7,coup81,coup3957,coupMissing,9,hash2695,hash2631,hash2187,hash540,hash3926,hash454,NA,NA,NA,NA,
278,6,coup1790,coup2895,coup1882,coupMissing,9,hash1701,hash2546,hash1421,hash1783,hash1165,hash505,hash2553,NA,NA,NA,
279,6,coup1598,coup4545,coup4126,coupMissing,9,hash285,hash896,hash2193,hash3516,hash3168,hash3018,hash3894,NA,NA,NA,
280,5,coup3398,coupMissing,coupMissing,coupMissing,9,hash1179,hash1939,hash1846,hash2945,hash82,hash267,NA,NA,NA,NA,
281,4,coup2455,coup185,coup324,coupMissing,9,hash1233,hash3241,hash2705,hash618,hash3560,NA,NA,NA,NA,NA,
282,5,coup467,coupMissing,coupMissing,coupMissing,9,hash3692,hash867,hash551,hash329,hash2676,hash1820,NA,NA,NA,NA,
283,6,coup863,coupMissing,coupMissing,coupMissing,9,hash2310,hash928,hash2686,hash1845,hash773,hash1985,hash1336,NA,NA,NA,
284,4,coup515,coupMissing,coupMissing,coupMissing,9,hash2649,hash1367,hash1986,hash2254,hash696,NA,NA,NA,NA,NA,
285,8,coup4874,coup4136,coup4180,coupMissing,9,hash3131,hash818,hash1950,hash3968,hash2381,hash740,hash2717,hash29,hash984,NA,
286,3,coup2526,coupMissing,coupMissing,coupMissing,9,hash2364,hash3963,hash1250,hash3426,NA,NA,NA,NA,NA,NA,
287,3,coup4773,coupMissing,coupMissing,coupMissing,9,hash3330,hash3241,hash2026,hash541,NA,NA,NA,NA,NA,NA,
288,7,coup4400,coupMissing,coupMissing,coupMissing,9,hash1028,hash3953,hash2478,hash711,hash16,hash141,hash2212,hash169,NA,NA,
289,5,coup533,coupMissing,coupMissing,coupMissing,9,hash2334,hash2598,hash3931,hash1662,hash2376,hash2040,NA,NA,NA,NA,
290,5,coup1075,coupMissing,coupMissing,coupMissing,9,hash3073,hash921,hash2270,hash1342,hash2692,hash3888,NA,NA,NA,NA,
291,5,coup2395,coup1918,coup1332,coupMissing,9,hash3694,hash2085,hash921,hash2921,hash1264,hash2603,NA,NA,NA,NA,
292,5,coup2813,coup4906,coup3925,coupMissing,9,hash3804,hash1340,hash536,hash786,hash3824,hash3003,NA,NA,NA,NA,
293,5,coup3346,coupMissing,coupMissing,coupMissing,9,hash3749,hash2328,hash3707,hash3410,hash2728,hash3915,NA,NA,NA,NA,
294,4,coup2044,coup954,coup715,coupMissing,9,hash32,hash1209,hash0,hash90,hash3707,NA,NA,NA,NA,NA,
295,5,coup17,coupMissing,coupMissing,coupMissing,9,hash2719,hash1755,hash942,hash2283,hash2470,hash1312,NA,NA,NA,NA,
296,7,coup4257,coupMissing,coupMissing,coupMissing,9,hash408,hash1145,hash953,hash3359,hash3277,hash701,hash3936,hash641,NA,NA,
297,4,coup814,coupMissing,coupMissing,coupMissing,9,hash3726,hash942,hash2194,hash1627,hash1087,NA,NA,NA,NA,NA,
298,6,coup2987,coupMissing,coupMissing,coupMissing,9,hash3879,hash1991,hash2834,hash3850,hash3822,hash2450,hash2415,NA,NA,NA,
299,4,coup4322,coup4257,coup1375,coupMissing,9,hash953,hash353,hash2036,hash408,hash3326,NA,NA,NA,NA,NA,
300,5,coup4587,coup4819,coup1055,coupMissing,9,hash2682,hash724,hash2796,hash2808,hash3056,hash469,NA,NA,NA,NA,
301,6,coup2613,coupMissing,coupMissing,coupMissing,9,hash73,hash2354,hash1779,hash3309,hash1080,hash2921,hash965,NA,NA,NA,
302,6,coup2783,coup103,coup2954,coupMissing,9,hash3501,hash2991,hash2546,hash359,hash3277,hash1589,hash1851,NA,NA,NA,
303,6,coup2686,coup1053,coup85,coupMissing,9,hash634,hash1694,hash1219,hash3867,hash2528,hash8,hash3479,NA,NA,NA,
304,5,coup90,coup295,coup2217,coupMissing,9,hash3069,hash1780,hash3108,hash1432,hash2036,hash1605,NA,NA,NA,NA,
305,5,coup3204,coup2385,coup935,coupMissing,9,hash2690,hash1989,hash544,hash1432,hash1667,hash2725,NA,NA,NA,NA,
306,5,coup1393,coup3635,coupMissing,coupMissing,9,hash1119,hash901,hash1642,hash2517,hash3648,hash266,NA,NA,NA,NA,
307,5,coup1689,coup2545,coup4724,coupMissing,9,hash3714,hash2284,hash2721,hash1127,hash3685,hash390,NA,NA,NA,NA,
308,7,coup2476,coupMissing,coupMissing,coupMissing,9,hash2098,hash2817,hash760,hash3027,hash2287,hash3230,hash804,hash3274,NA,NA,
309,4,coup668,coup1158,coup4773,coupMissing,9,hash2026,hash273,hash3330,hash2233,hash678,NA,NA,NA,NA,NA,
310,5,coup3168,coupMissing,coupMissing,coupMissing,9,hash2101,hash2273,hash270,hash1506,hash2730,hash531,NA,NA,NA,NA,
311,5,coup1845,coup2766,coup1943,coupMissing,9,hash2443,hash3342,hash100,hash2100,hash2582,hash1521,NA,NA,NA,NA,
312,5,coup2090,coup557,coup3917,coupMissing,9,hash1896,hash3105,hash3973,hash3345,hash1169,hash582,NA,NA,NA,NA,
313,5,coup2934,coupMissing,coupMissing,coupMissing,9,hash3941,hash1345,hash2298,hash2736,hash3166,hash365,NA,NA,NA,NA,
314,7,coup3396,coupMissing,coupMissing,coupMissing,9,hash1245,hash1145,hash2903,hash3131,hash618,hash1835,hash2766,hash1621,NA,NA,
315,4,coup2972,coupMissing,coupMissing,coupMissing,9,hash664,hash3383,hash2958,hash105,hash715,NA,NA,NA,NA,NA,
316,6,coup130,coupMissing,coupMissing,coupMissing,9,hash1251,hash2797,hash3190,hash1847,hash2355,hash2164,hash2937,NA,NA,NA,
317,5,coup4486,coup2090,coupMissing,coupMissing,9,hash3345,hash927,hash1896,hash2004,hash2989,hash2174,NA,NA,NA,NA,
318,4,coup4005,coup2902,coupMissing,coupMissing,9,hash2767,hash1698,hash1521,hash3128,hash231,NA,NA,NA,NA,NA,
319,5,coup1207,coupMissing,coupMissing,coupMissing,9,hash932,hash3903,hash1407,hash76,hash1561,hash294,NA,NA,NA,NA,
320,5,coup4222,coupMissing,coupMissing,coupMissing,9,hash3741,hash678,hash1478,hash3598,hash992,hash636,NA,NA,NA,NA,
321,5,coup2217,coupMissing,coupMissing,coupMissing,9,hash1605,hash1190,hash322,hash1896,hash1344,hash3069,NA,NA,NA,NA,
322,6,coup1543,coupMissing,coupMissing,coupMissing,9,hash1437,hash2411,hash1684,hash2926,hash2658,hash1826,hash908,NA,NA,NA,
323,6,coup4252,coupMissing,coupMissing,coupMissing,9,hash1885,hash3435,hash3355,hash518,hash441,hash3189,hash3118,NA,NA,NA,
324,5,coup947,coupMissing,coupMissing,coupMissing,9,hash142,hash1449,hash1975,hash2980,hash424,hash2306,NA,NA,NA,NA,
325,4,coup2553,coup491,coup1481,coupMissing,9,hash2935,hash2421,hash5,hash1289,hash1558,NA,NA,NA,NA,NA,
326,4,coup722,coup1473,coup702,coupMissing,9,hash527,hash1887,hash878,hash2967,hash3508,NA,NA,NA,NA,NA,
327,7,coup4372,coup3170,coup2124,coupMissing,9,hash687,hash717,hash3121,hash2225,hash1861,hash1394,hash3897,hash2606,NA,NA,
328,5,coup2357,coup1258,coupMissing,coupMissing,9,hash2848,hash1729,hash977,hash2846,hash1298,hash1974,NA,NA,NA,NA,
329,4,coup1915,coupMissing,coupMissing,coupMissing,9,hash652,hash3468,hash503,hash1267,hash3973,NA,NA,NA,NA,NA,
330,4,coup4596,coup443,coup3125,coupMissing,9,hash1153,hash3898,hash2381,hash1421,hash2577,NA,NA,NA,NA,NA,
331,6,coup1612,coupMissing,coupMissing,coupMissing,9,hash3418,hash864,hash778,hash1231,hash3628,hash22,hash1403,NA,NA,NA,
332,5,coup3170,coup1854,coup2967,coupMissing,9,hash3121,hash3361,hash3540,hash915,hash687,hash778,NA,NA,NA,NA,
333,6,coup4753,coupMissing,coupMissing,coupMissing,9,hash2298,hash2334,hash915,hash3275,hash3850,hash3683,hash2480,NA,NA,NA,
334,6,coup4958,coupMissing,coupMissing,coupMissing,9,hash553,hash3184,hash1479,hash1201,hash3376,hash3840,hash2881,NA,NA,NA,
335,5,coup2829,coup2791,coup3908,coupMissing,9,hash1685,hash2086,hash1146,hash3748,hash192,hash3114,NA,NA,NA,NA,
336,7,coup3787,coup1181,coup524,coupMissing,9,hash1028,hash2084,hash3139,hash941,hash626,hash1290,hash474,hash833,NA,NA,
337,6,coup4066,coupMissing,coupMissing,coupMissing,9,hash370,hash2322,hash2217,hash2994,hash1432,hash3639,hash1484,NA,NA,NA,
338,5,coup4614,coup4612,coup4730,coupMissing,9,hash1566,hash2773,hash255,hash90,hash3461,hash3532,NA,NA,NA,NA,
339,5,coup1503,coup3944,coup3828,coupMissing,9,hash1334,hash2334,hash3515,hash956,hash109,hash1047,NA,NA,NA,NA,
340,5,coup3626,coup460,coupMissing,coupMissing,9,hash3086,hash453,hash3516,hash980,hash752,hash2676,NA,NA,NA,NA,
341,4,coup2887,coupMissing,coupMissing,coupMissing,9,hash43,hash3002,hash708,hash542,hash1904,NA,NA,NA,NA,NA,
342,5,coup443,coup3929,coup1790,coupMissing,9,hash1421,hash2918,hash1701,hash3892,hash1153,hash2811,NA,NA,NA,NA,
343,6,coup1317,coupMissing,coupMissing,coupMissing,9,hash1427,hash2622,hash3775,hash51,hash3424,hash2779,hash557,NA,NA,NA,
344,6,coup4589,coup3730,coup2328,coupMissing,9,hash3683,hash2045,hash1623,hash1169,hash3374,hash418,hash2417,NA,NA,NA,
345,5,coup1559,coup1760,coup4470,coupMissing,9,hash3744,hash1418,hash3758,hash1506,hash3973,hash3311,NA,NA,NA,NA,
346,3,coup1310,coup1341,coup1874,coupMissing,9,hash273,hash3473,hash2605,hash3160,NA,NA,NA,NA,NA,NA,
347,6,coup2177,coup4602,coup2987,coupMissing,9,hash3850,hash2602,hash2564,hash2298,hash921,hash3879,hash2599,NA,NA,NA,
348,5,coup1640,coupMissing,coupMissing,coupMissing,9,hash3289,hash99,hash570,hash2458,hash3003,hash2023,NA,NA,NA,NA,
349,4,coup3799,coupMissing,coupMissing,coupMissing,9,hash992,hash2788,hash2528,hash3031,hash3741,NA,NA,NA,NA,NA,
350,4,coup159,coup2300,coup4001,coupMissing,9,hash133,hash2918,hash3948,hash3427,hash3178,NA,NA,NA,NA,NA,
351,5,coup2967,coup987,coup4633,coupMissing,9,hash3361,hash2427,hash3121,hash3577,hash897,hash2241,NA,NA,NA,NA,
352,4,coup491,coup112,coup4041,coupMissing,9,hash2421,hash2935,hash1506,hash3027,hash1408,NA,NA,NA,NA,NA,
353,6,coup3101,coup4589,coup3046,coupMissing,9,hash3374,hash178,hash1706,hash3683,hash2631,hash2674,hash2299,NA,NA,NA,
354,4,coup1539,coup2541,coup134,coupMissing,9,hash413,hash1826,hash2947,hash1718,hash2901,NA,NA,NA,NA,NA,
355,4,coup4062,coup4165,coup1306,coupMissing,9,hash1745,hash2271,hash600,hash3964,hash2668,NA,NA,NA,NA,NA,
356,5,coup1218,coupMissing,coupMissing,coupMissing,9,hash3640,hash2900,hash285,hash3158,hash2343,hash1418,NA,NA,NA,NA,
357,4,coup3828,coup2701,coup4226,coupMissing,9,hash956,hash2736,hash24,hash1784,hash1334,NA,NA,NA,NA,NA,
358,5,coup4819,coupMissing,coupMissing,coupMissing,9,hash3056,hash1190,hash3077,hash2682,hash1878,hash3403,NA,NA,NA,NA,
359,4,coup3565,coup1845,coup316,coupMissing,9,hash2100,hash387,hash2443,hash1250,hash744,NA,NA,NA,NA,NA,
360,4,coup4755,coupMissing,coupMissing,coupMissing,9,hash937,hash1353,hash2447,hash618,hash3683,NA,NA,NA,NA,NA,
361,4,coup1574,coupMissing,coupMissing,coupMissing,9,hash0,hash1688,hash3082,hash2263,hash10,NA,NA,NA,NA,NA,
362,6,coup4974,coupMissing,coupMissing,coupMissing,9,hash2937,hash864,hash3860,hash335,hash3885,hash1836,hash2505,NA,NA,NA,
363,5,coup2485,coupMissing,coupMissing,coupMissing,9,hash2229,hash1174,hash1590,hash2921,hash3421,hash2330,NA,NA,NA,NA,
364,4,coup3006,coup3807,coup3855,coupMissing,9,hash1956,hash1337,hash972,hash1406,hash2270,NA,NA,NA,NA,NA,
365,5,coup3169,coup2357,coup649,coupMissing,9,hash2846,hash2064,hash2152,hash3867,hash2848,hash1762,NA,NA,NA,NA,
366,3,coup3807,coupMissing,coupMissing,coupMissing,9,hash1406,hash919,hash1956,hash2489,NA,NA,NA,NA,NA,NA,
367,5,coup581,coupMissing,coupMissing,coupMissing,9,hash1251,hash2381,hash1337,hash3285,hash1642,hash2383,NA,NA,NA,NA,
368,7,coup2895,coup1241,coup3505,coupMissing,9,hash2553,hash555,hash705,hash1701,hash751,hash2709,hash638,hash3978,NA,NA,
369,5,coup1666,coupMissing,coupMissing,coupMissing,9,hash1204,hash2631,hash281,hash336,hash203,hash1329,NA,NA,NA,NA,
370,5,coup1874,coup1029,coup161,coupMissing,9,hash3160,hash2845,hash2914,hash3318,hash273,hash2027,NA,NA,NA,NA,
371,4,coup2642,coupMissing,coupMissing,coupMissing,9,hash3446,hash3778,hash1830,hash1454,hash3818,NA,NA,NA,NA,NA,
372,5,coup702,coup4579,coup977,coupMissing,9,hash3508,hash3290,hash3940,hash755,hash527,hash2477,NA,NA,NA,NA,
373,5,coup2169,coupMissing,coupMissing,coupMissing,9,hash1199,hash1467,hash3471,hash2334,hash3230,hash808,NA,NA,NA,NA,
374,5,coup4144,coupMissing,coupMissing,coupMissing,9,hash694,hash2950,hash2499,hash1403,hash1489,hash1163,NA,NA,NA,NA,
375,6,coup238,coup1310,coup1506,coupMissing,9,hash3473,hash3466,hash2360,hash55,hash2693,hash273,hash2936,NA,NA,NA,
376,5,coup614,coupMissing,coupMissing,coupMissing,9,hash839,hash3263,hash3661,hash1161,hash2264,hash682,NA,NA,NA,NA,
377,5,coup1055,coupMissing,coupMissing,coupMissing,9,hash724,hash852,hash2682,hash2339,hash1869,hash3892,NA,NA,NA,NA,
378,5,coup390,coup4573,coup2223,coupMissing,9,hash3719,hash2947,hash499,hash141,hash3567,hash1462,NA,NA,NA,NA,
379,6,coup2959,coupMissing,coupMissing,coupMissing,9,hash3086,hash2892,hash3159,hash77,hash3332,hash1558,hash3020,NA,NA,NA,
380,7,coup1291,coup1418,coup4825,coupMissing,9,hash3159,hash2482,hash2268,hash2953,hash141,hash3089,hash2233,hash1408,NA,NA,
381,4,coup3416,coupMissing,coupMissing,coupMissing,9,hash3723,hash941,hash3741,hash3014,hash425,NA,NA,NA,NA,NA,
382,4,coup4087,coupMissing,coupMissing,coupMissing,9,hash2050,hash2477,hash2609,hash1926,hash1775,NA,NA,NA,NA,NA,
383,5,coup4451,coupMissing,coupMissing,coupMissing,9,hash1413,hash3438,hash1828,hash1931,hash1169,hash2201,NA,NA,NA,NA,
384,4,coup3628,coup2818,coup1333,coupMissing,9,hash2012,hash1544,hash1489,hash1289,hash3560,NA,NA,NA,NA,NA,
385,5,coup803,coupMissing,coupMissing,coupMissing,9,hash182,hash1103,hash3926,hash1034,hash3203,hash1558,NA,NA,NA,NA,
386,5,coup3592,coup2381,coup4753,coupMissing,9,hash915,hash2298,hash2394,hash2298,hash3121,hash1401,NA,NA,NA,NA,
387,5,coup3377,coup3157,coup1947,coupMissing,9,hash290,hash3447,hash3238,hash551,hash1762,hash3230,NA,NA,NA,NA,
388,5,coup188,coupMissing,coupMissing,coupMissing,9,hash2943,hash3376,hash2381,hash2036,hash3674,hash1558,NA,NA,NA,NA,
389,6,coup4432,coupMissing,coupMissing,coupMissing,9,hash1281,hash816,hash196,hash2872,hash2724,hash2075,hash196,NA,NA,NA,
390,5,coup4136,coupMissing,coupMissing,coupMissing,9,hash2717,hash767,hash1355,hash3589,hash1431,hash3131,NA,NA,NA,NA,
391,6,coup1532,coup1612,coupMissing,coupMissing,9,hash22,hash1616,hash312,hash2528,hash3418,hash1344,hash390,NA,NA,NA,
392,4,coup4880,coupMissing,coupMissing,coupMissing,9,hash1246,hash1714,hash2212,hash244,hash900,NA,NA,NA,NA,NA,
393,5,coup1651,coup4764,coup1522,coupMissing,9,hash3223,hash1736,hash3318,hash1283,hash2260,hash731,NA,NA,NA,NA,
394,5,coup2016,coupMissing,coupMissing,coupMissing,9,hash1447,hash1327,hash3114,hash3867,hash992,hash3922,NA,NA,NA,NA,
395,6,coup609,coup3403,coup1075,coupMissing,9,hash3888,hash3781,hash919,hash2834,hash3073,hash2446,hash804,NA,NA,NA,
396,5,coup4906,coup4513,coup3328,coupMissing,9,hash1340,hash508,hash992,hash1952,hash3804,hash950,NA,NA,NA,NA,
397,4,coup3106,coupMissing,coupMissing,coupMissing,9,hash596,hash2095,hash1724,hash2148,hash527,NA,NA,NA,NA,NA,
398,5,coup549,coup3866,coup1705,coupMissing,9,hash2202,hash212,hash2808,hash165,hash1512,hash3791,NA,NA,NA,NA,
399,5,coup169,coup4404,coup3692,coupMissing,9,hash2745,hash2713,hash1472,hash479,hash425,hash2870,NA,NA,NA,NA,
400,5,coup3527,coup2519,coup4309,coupMissing,9,hash3658,hash356,hash1625,hash2668,hash1278,hash1323,NA,NA,NA,NA,
401,5,coup1631,coup1393,coup1120,coupMissing,9,hash266,hash3799,hash871,hash1499,hash3397,hash1119,NA,NA,NA,NA,
402,6,coup1094,coupMissing,coupMissing,coupMissing,9,hash3265,hash3442,hash234,hash2691,hash528,hash2481,hash1780,NA,NA,NA,
