RDS
500,3,coupMissing,
188,5,coup3555,coupMissing,coupMissing,coupMissing,10,hash223129,hash164975,hash108269,hash171684,hash57940,hash191207,NA,NA,NA,NA,NA,
189,6,coup9041,coup2846,coup2512,coupMissing,10,hash19506,hash80933,hash152406,hash154301,hash74878,hash171996,hash62888,NA,NA,NA,NA,
190,5,coup5101,coupMissing,coupMissing,coupMissing,10,hash129014,hash197022,hash75701,hash61245,hash228476,hash1909,NA,NA,NA,NA,NA,
191,5,coup1769,coup4108,coup3289,coupMissing,10,hash160792,hash30043,hash208114,hash93802,hash82209,hash156079,NA,NA,NA,NA,NA,
192,5,coup1293,coup7548,coup154,coupMissing,10,hash148597,hash125264,hash181863,hash19957,hash12751,hash14836,NA,NA,NA,NA,NA,
193,5,coup777,coupMissing,coupMissing,coupMissing,10,hash91490,hash58115,hash43170,hash61737,hash122307,hash72380,NA,NA,NA,NA,NA,
194,5,coup8858,coup2899,coupMissing,coupMissing,10,hash13187,hash244573,hash19390,hash27313,hash193860,hash83893,NA,NA,NA,NA,NA,
195,6,coup4548,coup9378,coupMissing,coupMissing,10,hash245326,hash192765,hash40594,hash224739,hash197543,hash91651,hash61943,NA,NA,NA,NA,
196,6,coup8677,coup1717,coup1527,coupMissing,10,hash166996,hash98248,hash226612,hash28012,hash187453,hash205754,hash102106,NA,NA,NA,NA,
197,6,coup8046,coup6232,coup3148,coupMissing,10,hash190092,hash9300,hash69761,hash175866,hash117472,hash125818,hash211300,NA,NA,NA,NA,
198,6,coup548,coup9160,coup1455,coupMissing,10,hash177856,hash113992,hash223962,hash58304,hash57174,hash127906,hash183013,NA,NA,NA,NA,
199,5,coup47,coupMissing,coupMissing,coupMissing,10,hash107400,hash191515,hash39197,hash23064,hash45019,hash164475,NA,NA,NA,NA,NA,
200,5,coup186,coupMissing,coupMissing,coupMissing,10,hash21738,hash150117,hash103186,hash93427,hash170028,hash101721,NA,NA,NA,NA,NA,
201,5,coup4621,coup9314,coup2535,coupMissing,10,hash228293,hash162523,hash12053,hash20197,hash236558,hash88491,NA,NA,NA,NA,NA,
202,4,coup2929,coupMissing,coupMissing,coupMissing,10,hash182860,hash23302,hash230965,hash167915,hash13840,NA,NA,NA,NA,NA,NA,
203,5,coup9991,coupMissing,coupMissing,coupMissing,10,hash173179,hash162382,hash91930,hash81573,hash90446,hash101379,NA,NA,NA,NA,NA,
204,4,coup8109,coupMissing,coupMissing,coupMissing,10,hash28969,hash85319,hash194376,hash99317,hash169225,NA,NA,NA,NA,NA,NA,
205,5,coup2441,coupMissing,coupMissing,coupMissing,10,hash22325,hash95105,hash254674,hash192373,hash183444,hash49485,NA,NA,NA,NA,NA,
206,4,coup1792,coup4635,coup7525,coupMissing,10,hash13556,hash46668,hash20197,hash22161,hash230923,NA,NA,NA,NA,NA,NA,
207,6,coup4503,coupMissing,coupMissing,coupMissing,10,hash101969,hash134069,hash51546,hash213159,hash130227,hash20619,hash42824,NA,NA,NA,NA,
208,6,coup3159,coup2710,coup7574,coupMissing,10,hash153220,hash109572,hash148862,hash116648,hash64690,hash45085,hash175106,NA,NA,NA,NA,
209,4,coup4223,coup159,coup4484,coupMissing,10,hash22593,hash8698,hash252730,hash29658,hash230923,NA,NA,NA,NA,NA,NA,
210,5,coup1466,coup6406,coup3189,coupMissing,10,hash129400,hash53883,hash62917,hash231381,hash100034,hash63734,NA,NA,NA,NA,NA,
211,4,coup2512,coupMissing,coupMissing,coupMissing,10,hash80933,hash220428,hash127655,hash19506,hash251815,NA,NA,NA,NA,NA,NA,
212,7,coup4983,coupMissing,coupMissing,coupMissing,10,hash218359,hash197306,hash166526,hash84707,hash178104,hash183444,hash129319,hash25515,NA,NA,NA,
213,7,coup9578,coupMissing,coupMissing,coupMissing,10,hash133978,hash241621,hash136703,hash193189,hash247218,hash227477,hash118003,hash3622,NA,NA,NA,
214,4,coup6116,coupMissing,coupMissing,coupMissing,10,hash12860,hash180865,hash115833,hash113800,hash84843,NA,NA,NA,NA,NA,NA,
215,5,coup910,coupMissing,coupMissing,coupMissing,10,hash133564,hash19688,hash215111,hash18038,hash139635,hash38581,NA,NA,NA,NA,NA,
216,4,coup8031,coup9731,coup4288,coupMissing,10,hash4499,hash124998,hash88227,hash194452,hash176796,NA,NA,NA,NA,NA,NA,
217,3,coup2883,coupMissing,coupMissing,coupMissing,10,hash215140,hash393,hash110488,hash15237,NA,NA,NA,NA,NA,NA,NA,
218,4,coup822,coup6062,coup3730,coupMissing,10,hash152187,hash127206,hash206844,hash218481,hash88626,NA,NA,NA,NA,NA,NA,
219,5,coup857,coup222,coup7631,coupMissing,10,hash231715,hash243877,hash98883,hash134547,hash26348,hash84601,NA,NA,NA,NA,NA,
220,4,coup9108,coup6137,coup1579,coupMissing,10,hash216756,hash3907,hash252685,hash122843,hash91511,NA,NA,NA,NA,NA,NA,
221,4,coup3543,coup9582,coup4442,coupMissing,10,hash240817,hash124829,hash27313,hash9991,hash71555,NA,NA,NA,NA,NA,NA,
222,4,coup1523,coupMissing,coupMissing,coupMissing,10,hash30137,hash128063,hash245854,hash54416,hash252459,NA,NA,NA,NA,NA,NA,
223,8,coup5033,coup7242,coup4343,coupMissing,10,hash135600,hash33100,hash21290,hash128205,hash175588,hash207813,hash253947,hash117244,hash75839,NA,NA,
224,6,coup2148,coup1660,coup2242,coupMissing,10,hash224358,hash255607,hash73119,hash21740,hash16070,hash230467,hash115542,NA,NA,NA,NA,
225,5,coup1043,coupMissing,coupMissing,coupMissing,10,hash13182,hash54172,hash57985,hash124668,hash219373,hash60187,NA,NA,NA,NA,NA,
226,6,coup7853,coupMissing,coupMissing,coupMissing,10,hash191331,hash44166,hash188226,hash208321,hash216737,hash198986,hash3478,NA,NA,NA,NA,
227,5,coup8956,coupMissing,coupMissing,coupMissing,10,hash6628,hash100386,hash148862,hash18506,hash166526,hash79689,NA,NA,NA,NA,NA,
228,4,coup2065,coup6241,coup3187,coupMissing,10,hash28945,hash116690,hash81480,hash189719,hash77889,NA,NA,NA,NA,NA,NA,
229,6,coup6157,coup8004,coupMissing,coupMissing,10,hash60188,hash249071,hash50230,hash99317,hash62320,hash24133,hash108731,NA,NA,NA,NA,
230,7,coup4399,coupMissing,coupMissing,coupMissing,10,hash87406,hash146991,hash42654,hash24493,hash68593,hash190331,hash94950,hash183485,NA,NA,NA,
231,7,coup662,coup3773,coup8685,coupMissing,10,hash74299,hash103684,hash143416,hash227288,hash123241,hash29993,hash94433,hash43086,NA,NA,NA,
232,4,coup2807,coup4525,coup4500,coupMissing,10,hash238411,hash186342,hash9892,hash144467,hash239164,NA,NA,NA,NA,NA,NA,
233,5,coup9731,coupMissing,coupMissing,coupMissing,10,hash176796,hash62676,hash122547,hash164666,hash4499,hash70261,NA,NA,NA,NA,NA,
234,6,coup510,coupMissing,coupMissing,coupMissing,10,hash127129,hash81942,hash182452,hash108568,hash250321,hash194244,hash123659,NA,NA,NA,NA,
235,5,coup1612,coup4410,coupMissing,coupMissing,10,hash242194,hash58224,hash135704,hash49691,hash138468,hash9897,NA,NA,NA,NA,NA,
236,6,coup1681,coup7442,coup151,coupMissing,10,hash5406,hash98154,hash136716,hash103284,hash95397,hash92560,hash83879,NA,NA,NA,NA,
237,4,coup2387,coupMissing,coupMissing,coupMissing,10,hash198512,hash137523,hash14596,hash200634,hash16574,NA,NA,NA,NA,NA,NA,
238,6,coup6241,coupMissing,coupMissing,coupMissing,10,hash189719,hash181383,hash117320,hash22929,hash28945,hash187699,hash35730,NA,NA,NA,NA,
239,5,coup426,coupMissing,coupMissing,coupMissing,10,hash204874,hash249253,hash1867,hash113708,hash138637,hash204009,NA,NA,NA,NA,NA,
240,5,coup5837,coupMissing,coupMissing,coupMissing,10,hash167625,hash1121,hash35899,hash169105,hash192335,hash146566,NA,NA,NA,NA,NA,
241,5,coup8800,coupMissing,coupMissing,coupMissing,10,hash72277,hash194482,hash5869,hash94146,hash113864,hash244945,NA,NA,NA,NA,NA,
242,4,coup3026,coupMissing,coupMissing,coupMissing,10,hash12362,hash51246,hash219676,hash246194,hash153115,NA,NA,NA,NA,NA,NA,
243,5,coup7948,coup2475,coup1009,coupMissing,10,hash152373,hash146601,hash12053,hash80224,hash37549,hash91651,NA,NA,NA,NA,NA,
244,5,coup1396,coup7673,coup3243,coupMissing,10,hash53171,hash29605,hash41388,hash50730,hash247008,hash239396,NA,NA,NA,NA,NA,
245,6,coup4715,coupMissing,coupMissing,coupMissing,10,hash190302,hash22857,hash68128,hash88981,hash253841,hash231013,hash171447,NA,NA,NA,NA,
246,7,coup1696,coupMissing,coupMissing,coupMissing,10,hash31933,hash22857,hash142277,hash3462,hash75882,hash249128,hash209927,hash26254,NA,NA,NA,
247,8,coup448,coup2033,coup3238,coupMissing,10,hash112482,hash64563,hash88772,hash7840,hash38810,hash163080,hash231281,hash161857,hash153594,NA,NA,
248,5,coup5435,coupMissing,coupMissing,coupMissing,10,hash255397,hash198517,hash243877,hash186623,hash227847,hash115719,NA,NA,NA,NA,NA,
249,6,coup2550,coup402,coup7805,coupMissing,10,hash40037,hash22232,hash88772,hash93448,hash69547,hash68274,hash166525,NA,NA,NA,NA,
250,4,coup4884,coup2883,coup5425,coupMissing,10,hash110488,hash125264,hash215140,hash171477,hash114091,NA,NA,NA,NA,NA,NA,
251,5,coup9351,coup766,coup510,coupMissing,10,hash194244,hash58115,hash94203,hash127129,hash161390,hash235360,NA,NA,NA,NA,NA,
252,4,coup7859,coupMissing,coupMissing,coupMissing,10,hash248990,hash57144,hash119969,hash26083,hash54591,NA,NA,NA,NA,NA,NA,
253,6,coup492,coup3291,coup3854,coupMissing,10,hash124546,hash150415,hash116410,hash132814,hash16799,hash3010,hash178947,NA,NA,NA,NA,
254,4,coup6624,coupMissing,coupMissing,coupMissing,10,hash24393,hash64010,hash152582,hash140441,hash107900,NA,NA,NA,NA,NA,NA,
255,5,coup9378,coup7948,coup5396,coupMissing,10,hash91651,hash89626,hash153222,hash193408,hash245326,hash152373,NA,NA,NA,NA,NA,
256,5,coup3573,coupMissing,coupMissing,coupMissing,10,hash237034,hash159937,hash176162,hash121522,hash189501,hash230111,NA,NA,NA,NA,NA,
257,5,coup732,coupMissing,coupMissing,coupMissing,10,hash21814,hash38640,hash44166,hash168942,hash826,hash226787,NA,NA,NA,NA,NA,
258,5,coup5071,coup2929,coupMissing,coupMissing,10,hash13840,hash121716,hash205754,hash182860,hash170947,hash87468,NA,NA,NA,NA,NA,
259,4,coup5425,coup2393,coup2463,coupMissing,10,hash114091,hash108231,hash110488,hash193649,hash219495,NA,NA,NA,NA,NA,NA,
260,5,coup8228,coupMissing,coupMissing,coupMissing,10,hash70525,hash186765,hash39935,hash119760,hash215572,hash190421,NA,NA,NA,NA,NA,
261,7,coup1610,coup5862,coup5856,coupMissing,10,hash149359,hash29605,hash116410,hash26925,hash91129,hash59387,hash91932,hash63734,NA,NA,NA,
262,5,coup3279,coupMissing,coupMissing,coupMissing,10,hash16320,hash165129,hash122548,hash125603,hash171333,hash151100,NA,NA,NA,NA,NA,
263,5,coup2177,coup2605,coup7461,coupMissing,10,hash247261,hash14913,hash177059,hash164612,hash130565,hash33383,NA,NA,NA,NA,NA,
264,5,coup3399,coupMissing,coupMissing,coupMissing,10,hash187422,hash227288,hash245808,hash64738,hash100137,hash141255,NA,NA,NA,NA,NA,
265,5,coup9277,coupMissing,coupMissing,coupMissing,10,hash225188,hash138560,hash80224,hash216966,hash115382,hash96234,NA,NA,NA,NA,NA,
266,4,coup6416,coupMissing,coupMissing,coupMissing,10,hash122826,hash93715,hash191515,hash180473,hash156021,NA,NA,NA,NA,NA,NA,
267,4,coup1018,coup773,coup3033,coupMissing,10,hash164499,hash116410,hash56536,hash166441,hash53800,NA,NA,NA,NA,NA,NA,
268,8,coup4978,coup8793,coup3573,coupMissing,10,hash121522,hash24183,hash215678,hash16068,hash185637,hash114138,hash154413,hash237034,hash230923,NA,NA,
269,4,coup8834,coup2894,coup5015,coupMissing,10,hash77761,hash209996,hash104477,hash132632,hash208767,NA,NA,NA,NA,NA,NA,
270,7,coup9988,coupMissing,coupMissing,coupMissing,10,hash196613,hash21123,hash199661,hash91930,hash247200,hash192453,hash249502,hash226144,NA,NA,NA,
271,6,coup1255,coupMissing,coupMissing,coupMissing,10,hash69268,hash69518,hash114911,hash9469,hash53698,hash168312,hash132822,NA,NA,NA,NA,
272,6,coup6562,coupMissing,coupMissing,coupMissing,10,hash14992,hash159610,hash169652,hash11132,hash102046,hash68274,hash84177,NA,NA,NA,NA,
273,5,coup6831,coup212,coup9991,coupMissing,10,hash162382,hash228901,hash22153,hash40273,hash229784,hash173179,NA,NA,NA,NA,NA,
274,5,coup6867,coup7677,coup4738,coupMissing,10,hash67463,hash144471,hash183870,hash151100,hash36385,hash67138,NA,NA,NA,NA,NA,
275,4,coup8896,coupMissing,coupMissing,coupMissing,10,hash80573,hash255607,hash94310,hash34435,hash158529,NA,NA,NA,NA,NA,NA,
276,9,coup6993,coup2170,coup1472,coupMissing,10,hash152190,hash150477,hash167152,hash127206,hash191912,hash211762,hash106401,hash79261,hash19454,hash154316,NA,
277,7,coup336,coup6030,coup7251,coupMissing,10,hash205571,hash112750,hash206465,hash127871,hash152702,hash43514,hash219676,hash183915,NA,NA,NA,
278,6,coup9251,coupMissing,coupMissing,coupMissing,10,hash194193,hash125058,hash168792,hash225256,hash213172,hash119018,hash32688,NA,NA,NA,NA,
279,5,coup3419,coup3867,coup9703,coupMissing,10,hash150415,hash165804,hash124546,hash52454,hash107559,hash239164,NA,NA,NA,NA,NA,
280,5,coup1579,coupMissing,coupMissing,coupMissing,10,hash252685,hash216756,hash124447,hash190078,hash11328,hash113800,NA,NA,NA,NA,NA,
281,10,coup5712,coup5887,coup1228,coupMissing,10,hash129861,hash247938,hash59257,hash251602,hash100521,hash45044,hash61395,hash181349,hash175588,hash224225,hash65626,
282,5,coup1717,coup4155,coup5071,coupMissing,10,hash205754,hash166996,hash31801,hash13840,hash166528,hash152336,NA,NA,NA,NA,NA,
283,6,coup2490,coupMissing,coupMissing,coupMissing,10,hash124455,hash155444,hash84226,hash72865,hash231381,hash208451,hash75877,NA,NA,NA,NA,
284,5,coup5970,coup5921,coup7247,coupMissing,10,hash39743,hash68882,hash89747,hash117715,hash85319,hash24215,NA,NA,NA,NA,NA,
285,6,coup4867,coup8578,coup6157,coupMissing,10,hash50230,hash12053,hash28012,hash60188,hash117468,hash101221,hash235379,NA,NA,NA,NA,
286,4,coup3148,coup7070,coup2557,coupMissing,10,hash69761,hash244573,hash190092,hash110976,hash14491,NA,NA,NA,NA,NA,NA,
287,4,coup3185,coup9841,coup6510,coupMissing,10,hash16644,hash117930,hash71803,hash204863,hash138689,NA,NA,NA,NA,NA,NA,
288,5,coup4294,coupMissing,coupMissing,coupMissing,10,hash68387,hash252046,hash162500,hash213159,hash247791,hash40447,NA,NA,NA,NA,NA,
289,5,coup4094,coupMissing,coupMissing,coupMissing,10,hash8997,hash115802,hash54802,hash131142,hash162333,hash217389,NA,NA,NA,NA,NA,
290,8,coup4507,coupMissing,coupMissing,coupMissing,10,hash124668,hash208749,hash115380,hash13182,hash55608,hash121329,hash199420,hash200842,hash125004,NA,NA,
291,4,coup3212,coup1005,coupMissing,coupMissing,10,hash75473,hash164492,hash146071,hash234711,hash175335,NA,NA,NA,NA,NA,NA,
292,5,coup4525,coup8142,coup1465,coupMissing,10,hash9892,hash144141,hash17795,hash240956,hash166365,hash238411,NA,NA,NA,NA,NA,
293,6,coup159,coup1792,coup4978,coupMissing,10,hash230923,hash22593,hash114055,hash103561,hash121522,hash13556,hash136488,NA,NA,NA,NA,
294,6,coup7805,coupMissing,coupMissing,coupMissing,10,hash22232,hash177361,hash40037,hash78363,hash44588,hash120311,hash237997,NA,NA,NA,NA,
295,5,coup3500,coup6930,coup3303,coupMissing,10,hash81338,hash112944,hash122028,hash220717,hash3357,hash134158,NA,NA,NA,NA,NA,
296,5,coup5052,coupMissing,coupMissing,coupMissing,10,hash139755,hash13376,hash110911,hash127906,hash52310,hash71555,NA,NA,NA,NA,NA,
297,5,coup5684,coupMissing,coupMissing,coupMissing,10,hash148441,hash177477,hash218703,hash1162,hash250537,hash71017,NA,NA,NA,NA,NA,
298,4,coup1180,coupMissing,coupMissing,coupMissing,10,hash211945,hash29224,hash254882,hash217691,hash208767,NA,NA,NA,NA,NA,NA,
299,5,coup483,coupMissing,coupMissing,coupMissing,10,hash234279,hash199194,hash113478,hash201,hash130407,hash206305,NA,NA,NA,NA,NA,
300,5,coup3303,coup1821,coup6482,coupMissing,10,hash122028,hash81338,hash186748,hash144319,hash217502,hash97652,NA,NA,NA,NA,NA,
301,4,coup7570,coup8031,coup5656,coupMissing,10,hash124998,hash227625,hash162577,hash51785,hash4499,NA,NA,NA,NA,NA,NA,
302,7,coup3149,coup8029,coup5644,coupMissing,10,hash70404,hash152704,hash1121,hash45017,hash112944,hash213159,hash178593,hash51636,NA,NA,NA,
303,4,coup3243,coupMissing,coupMissing,coupMissing,10,hash247008,hash192370,hash94282,hash88666,hash53171,NA,NA,NA,NA,NA,NA,
304,5,coup1207,coup1612,coup7107,coupMissing,10,hash58224,hash242194,hash162229,hash96699,hash183205,hash72778,NA,NA,NA,NA,NA,
305,6,coup7116,coup7132,coup5051,coupMissing,10,hash38623,hash49610,hash56536,hash112942,hash88842,hash13471,hash177407,NA,NA,NA,NA,
306,5,coup1436,coup5061,coup2926,coupMissing,10,hash154442,hash247193,hash15157,hash138637,hash134951,hash231467,NA,NA,NA,NA,NA,
307,5,coup2832,coupMissing,coupMissing,coupMissing,10,hash18603,hash234919,hash246518,hash104271,hash228901,hash69850,NA,NA,NA,NA,NA,
308,6,coup2461,coup1982,coup4559,coupMissing,10,hash161720,hash164975,hash108861,hash19816,hash107900,hash239297,hash132822,NA,NA,NA,NA,
309,5,coup7078,coupMissing,coupMissing,coupMissing,10,hash102787,hash223563,hash81480,hash117317,hash175213,hash203927,NA,NA,NA,NA,NA,
310,3,coup6137,coupMissing,coupMissing,coupMissing,10,hash91511,hash216756,hash30609,hash154175,NA,NA,NA,NA,NA,NA,NA,
311,5,coup1976,coup1255,coup2461,coupMissing,10,hash132822,hash69268,hash206844,hash60397,hash161720,hash210489,NA,NA,NA,NA,NA,
312,5,coup3297,coupMissing,coupMissing,coupMissing,10,hash210904,hash196186,hash100243,hash108377,hash83587,hash13471,NA,NA,NA,NA,NA,
313,4,coup2399,coup6993,coup822,coupMissing,10,hash127206,hash152190,hash211932,hash152187,hash167515,NA,NA,NA,NA,NA,NA,
314,7,coup1151,coup1532,coup3500,coupMissing,10,hash112944,hash166415,hash157932,hash81338,hash68790,hash201498,hash70404,hash43563,NA,NA,NA,
315,4,coup5462,coupMissing,coupMissing,coupMissing,10,hash185220,hash7875,hash43905,hash213316,hash113708,NA,NA,NA,NA,NA,NA,
316,4,coup3854,coupMissing,coupMissing,coupMissing,10,hash16799,hash27876,hash179330,hash124546,hash33383,NA,NA,NA,NA,NA,NA,
317,4,coup6360,coup4344,coup9149,coupMissing,10,hash23064,hash107400,hash229601,hash154316,hash152232,NA,NA,NA,NA,NA,NA,
318,6,coup8500,coupMissing,coupMissing,coupMissing,10,hash214216,hash134547,hash228028,hash79737,hash233692,hash145186,hash74847,NA,NA,NA,NA,
319,5,coup7372,coupMissing,coupMissing,coupMissing,10,hash132350,hash32982,hash237045,hash222956,hash57535,hash208767,NA,NA,NA,NA,NA,
320,6,coup206,coupMissing,coupMissing,coupMissing,10,hash67674,hash132579,hash130626,hash170508,hash225114,hash51785,hash132325,NA,NA,NA,NA,
321,5,coup8770,coupMissing,coupMissing,coupMissing,10,hash56365,hash97130,hash59912,hash38810,hash183390,hash186190,NA,NA,NA,NA,NA,
322,4,coup1472,coup2715,coup2904,coupMissing,10,hash167152,hash224881,hash152190,hash211817,hash78328,NA,NA,NA,NA,NA,NA,
323,4,coup6904,coupMissing,coupMissing,coupMissing,10,hash248686,hash192338,hash33571,hash171992,hash4521,NA,NA,NA,NA,NA,NA,
324,4,coup5886,coupMissing,coupMissing,coupMissing,10,hash174250,hash10789,hash19037,hash151100,hash148263,NA,NA,NA,NA,NA,NA,
325,6,coup9841,coupMissing,coupMissing,coupMissing,10,hash117930,hash158443,hash243513,hash162584,hash135153,hash16644,hash44885,NA,NA,NA,NA,
326,5,coup5379,coup7402,coup2550,coupMissing,10,hash69547,hash40037,hash180929,hash120153,hash62888,hash175795,NA,NA,NA,NA,NA,
327,5,coup4406,coupMissing,coupMissing,coupMissing,10,hash98169,hash25951,hash232335,hash100496,hash33734,hash144596,NA,NA,NA,NA,NA,
328,7,coup2415,coup6926,coup483,coupMissing,10,hash199194,hash234279,hash177477,hash170731,hash119771,hash60921,hash89253,hash210091,NA,NA,NA,
329,6,coup7322,coup2415,coup5684,coupMissing,10,hash177477,hash199194,hash55354,hash46668,hash38464,hash212090,hash148441,NA,NA,NA,NA,
330,4,coup121,coup304,coup8718,coupMissing,10,hash9733,hash191975,hash32611,hash145985,hash179277,NA,NA,NA,NA,NA,NA,
331,5,coup3234,coupMissing,coupMissing,coupMissing,10,hash191002,hash188772,hash62673,hash167227,hash75771,hash34892,NA,NA,NA,NA,NA,
332,5,coup9703,coupMissing,coupMissing,coupMissing,10,hash52454,hash183795,hash150415,hash199624,hash33378,hash176079,NA,NA,NA,NA,NA,
333,6,coup2613,coup4927,coup1086,coupMissing,10,hash167561,hash171684,hash178670,hash35992,hash190331,hash240227,hash77464,NA,NA,NA,NA,
334,5,coup1608,coup4988,coup6924,coupMissing,10,hash137275,hash31028,hash170132,hash65626,hash181559,hash102145,NA,NA,NA,NA,NA,
335,4,coup8685,coup5925,coup7268,coupMissing,10,hash103684,hash188772,hash206858,hash152582,hash74299,NA,NA,NA,NA,NA,NA,
336,6,coup1527,coupMissing,coupMissing,coupMissing,10,hash98248,hash166996,hash2397,hash20622,hash103284,hash61687,hash214600,NA,NA,NA,NA,
337,6,coup5424,coupMissing,coupMissing,coupMissing,10,hash4596,hash68467,hash195599,hash7390,hash32164,hash104971,hash46555,NA,NA,NA,NA,
338,4,coup3378,coupMissing,coupMissing,coupMissing,10,hash21182,hash208239,hash73111,hash171824,hash147258,NA,NA,NA,NA,NA,NA,
339,5,coup7251,coup5899,coup8670,coupMissing,10,hash127871,hash205571,hash4420,hash7796,hash94409,hash19118,NA,NA,NA,NA,NA,
340,5,coup9489,coupMissing,coupMissing,coupMissing,10,hash185969,hash143823,hash4420,hash182847,hash52701,hash110946,NA,NA,NA,NA,NA,
341,5,coup2926,coupMissing,coupMissing,coupMissing,10,hash231467,hash83561,hash154442,hash225347,hash176467,hash224719,NA,NA,NA,NA,NA,
342,6,coup8047,coup5649,coup8450,coupMissing,10,hash236532,hash166707,hash218215,hash65168,hash222105,hash200634,hash126172,NA,NA,NA,NA,
343,6,coup1926,coupMissing,coupMissing,coupMissing,10,hash75525,hash82166,hash98940,hash31566,hash18297,hash251964,hash103191,NA,NA,NA,NA,
344,6,coup9877,coupMissing,coupMissing,coupMissing,10,hash157760,hash26742,hash93258,hash875,hash97563,hash1092,hash178850,NA,NA,NA,NA,
345,4,coup4412,coupMissing,coupMissing,coupMissing,10,hash37922,hash2688,hash80364,hash114042,hash232632,NA,NA,NA,NA,NA,NA,
346,7,coup6934,coupMissing,coupMissing,coupMissing,10,hash85581,hash164975,hash221719,hash56298,hash36564,hash101804,hash232438,hash255900,NA,NA,NA,
347,6,coup5273,coup2807,coup3419,coupMissing,10,hash239164,hash181863,hash150415,hash140422,hash238411,hash107822,hash89993,NA,NA,NA,NA,
348,4,coup7954,coup1610,coup1396,coupMissing,10,hash29605,hash149359,hash194906,hash53171,hash127475,NA,NA,NA,NA,NA,NA,
349,6,coup5042,coupMissing,coupMissing,coupMissing,10,hash61777,hash166264,hash100916,hash55164,hash177939,hash197862,hash219060,NA,NA,NA,NA,
350,4,coup6585,coup3159,coup8956,coupMissing,10,hash148862,hash199606,hash6628,hash254882,hash153220,NA,NA,NA,NA,NA,NA,
351,4,coup2076,coupMissing,coupMissing,coupMissing,10,hash38177,hash216490,hash32548,hash151269,hash221426,NA,NA,NA,NA,NA,NA,
352,4,coup5649,coupMissing,coupMissing,coupMissing,10,hash65168,hash51246,hash91099,hash186492,hash236532,NA,NA,NA,NA,NA,NA,
353,4,coup9590,coupMissing,coupMissing,coupMissing,10,hash225265,hash41905,hash87491,hash217252,hash135996,NA,NA,NA,NA,NA,NA,
354,4,coup773,coup7116,coupMissing,coupMissing,10,hash56536,hash113923,hash164499,hash38623,hash203295,NA,NA,NA,NA,NA,NA,
355,5,coup8644,coupMissing,coupMissing,coupMissing,10,hash97908,hash5277,hash171907,hash82362,hash51040,hash254017,NA,NA,NA,NA,NA,
356,5,coup4209,coup3384,coup9294,coupMissing,10,hash36385,hash170803,hash227288,hash67463,hash212391,hash218215,NA,NA,NA,NA,NA,
357,4,coup8793,coupMissing,coupMissing,coupMissing,10,hash154413,hash160011,hash231011,hash121522,hash158032,NA,NA,NA,NA,NA,NA,
358,4,coup7194,coupMissing,coupMissing,coupMissing,10,hash200396,hash161857,hash81653,hash77889,hash37905,NA,NA,NA,NA,NA,NA,
359,6,coup7132,coup4646,coup3297,coupMissing,10,hash13471,hash220140,hash38623,hash217591,hash219676,hash174846,hash210904,NA,NA,NA,NA,
360,7,coup8718,coup6345,coup8147,coupMissing,10,hash179277,hash221512,hash9733,hash218473,hash214910,hash13546,hash73217,hash148662,NA,NA,NA,
361,6,coup8450,coup1885,coup9007,coupMissing,10,hash166707,hash121565,hash104111,hash236532,hash247181,hash64390,hash7887,NA,NA,NA,NA,
362,4,coup8153,coupMissing,coupMissing,coupMissing,10,hash126240,hash132434,hash141213,hash154394,hash88491,NA,NA,NA,NA,NA,NA,
363,5,coup6062,coup1976,coup8230,coupMissing,10,hash206844,hash126894,hash252459,hash152187,hash132822,hash37416,NA,NA,NA,NA,NA,
364,5,coup2348,coup3054,coup4161,coupMissing,10,hash67783,hash89747,hash24584,hash52937,hash195343,hash125004,NA,NA,NA,NA,NA,
365,4,coup4927,coupMissing,coupMissing,coupMissing,10,hash178670,hash252635,hash241975,hash167561,hash163138,NA,NA,NA,NA,NA,NA,
366,6,coup7386,coup974,coup9216,coupMissing,10,hash138424,hash202097,hash216595,hash48514,hash134951,hash67210,hash55228,NA,NA,NA,NA,
367,5,coup1054,coup426,coup5462,coupMissing,10,hash113708,hash198882,hash204874,hash236561,hash185220,hash142991,NA,NA,NA,NA,NA,
368,4,coup3730,coup1273,coup703,coupMissing,10,hash88626,hash56175,hash89121,hash152187,hash84843,NA,NA,NA,NA,NA,NA,
369,4,coup1103,coup3780,coup3101,coupMissing,10,hash147037,hash104477,hash39317,hash4521,hash125818,NA,NA,NA,NA,NA,NA,
370,5,coup285,coupMissing,coupMissing,coupMissing,10,hash184920,hash81480,hash250644,hash115227,hash134022,hash210497,NA,NA,NA,NA,NA,
371,5,coup5497,coup7008,coup8800,coupMissing,10,hash244945,hash252126,hash72277,hash131142,hash9147,hash132008,NA,NA,NA,NA,NA,
372,6,coup2463,coupMissing,coupMissing,coupMissing,10,hash108231,hash177266,hash13546,hash101480,hash173973,hash114091,hash22000,NA,NA,NA,NA,
373,6,coup7539,coup3556,coup6722,coupMissing,10,hash166874,hash118908,hash144050,hash164492,hash20145,hash176099,hash28035,NA,NA,NA,NA,
374,9,coup8886,coup6545,coup2177,coupMissing,10,hash177059,hash144078,hash255462,hash191975,hash120480,hash247261,hash196979,hash121933,hash141298,hash144254,NA,
375,5,coup4281,coupMissing,coupMissing,coupMissing,10,hash144681,hash44123,hash123258,hash208752,hash118707,hash107900,NA,NA,NA,NA,NA,
