RDS
750,3,coupMissing,
189,6,coup720,coup3416,coupMissing,coupMissing,10,hash84036,hash201136,hash76370,hash126848,hash237548,hash48649,hash253103,NA,NA,NA,NA,
190,7,coup3654,coupMissing,coupMissing,coupMissing,10,hash98925,hash45831,hash56379,hash33842,hash141096,hash78780,hash29047,hash165303,NA,NA,NA,
191,6,coup927,coup4137,coup2754,coupMissing,10,hash32628,hash219199,hash37411,hash39020,hash192691,hash102079,hash162559,NA,NA,NA,NA,
192,5,coup652,coupMissing,coupMissing,coupMissing,10,hash182522,hash243176,hash14349,hash38472,hash241060,hash87796,NA,NA,NA,NA,NA,
193,4,coup19,coupMissing,coupMissing,coupMissing,10,hash33555,hash137692,hash240359,hash30136,hash102012,NA,NA,NA,NA,NA,NA,
194,5,coup1165,coup1083,coup2322,coupMissing,10,hash57749,hash253047,hash207660,hash254546,hash8184,hash175779,NA,NA,NA,NA,NA,
195,4,coup1243,coupMissing,coupMissing,coupMissing,10,hash89720,hash91794,hash94399,hash254546,hash219199,NA,NA,NA,NA,NA,NA,
196,5,coup4476,coupMissing,coupMissing,coupMissing,10,hash46796,hash77943,hash216787,hash138969,hash240097,hash253600,NA,NA,NA,NA,NA,
197,4,coup493,coup425,coup1804,coupMissing,10,hash191629,hash110728,hash251594,hash191966,hash146986,NA,NA,NA,NA,NA,NA,
198,7,coup3263,coupMissing,coupMissing,coupMissing,10,hash159411,hash179329,hash135675,hash171584,hash137511,hash92578,hash135097,hash207778,NA,NA,NA,
199,5,coup2419,coupMissing,coupMissing,coupMissing,10,hash213370,hash82046,hash117288,hash46472,hash10156,hash168896,NA,NA,NA,NA,NA,
200,6,coup505,coup3466,coup373,coupMissing,10,hash75444,hash196351,hash89307,hash233152,hash141243,hash38986,hash131633,NA,NA,NA,NA,
201,4,coup3929,coup4673,coup443,coupMissing,10,hash193160,hash40325,hash33156,hash68295,hash216996,NA,NA,NA,NA,NA,NA,
202,6,coup214,coupMissing,coupMissing,coupMissing,10,hash124116,hash69479,hash155827,hash103104,hash83492,hash159457,hash116450,NA,NA,NA,NA,
203,4,coup2620,coupMissing,coupMissing,coupMissing,10,hash103358,hash141289,hash32992,hash180092,hash41865,NA,NA,NA,NA,NA,NA,
204,5,coup4876,coupMissing,coupMissing,coupMissing,10,hash161415,hash196351,hash55091,hash146058,hash133560,hash156567,NA,NA,NA,NA,NA,
205,4,coup3560,coup3680,coup150,coupMissing,10,hash113478,hash74335,hash212952,hash153524,hash177031,NA,NA,NA,NA,NA,NA,
206,5,coup2779,coup720,coup1897,coupMissing,10,hash253103,hash28878,hash37460,hash8961,hash8198,hash84036,NA,NA,NA,NA,NA,
207,5,coup2884,coupMissing,coupMissing,coupMissing,10,hash118177,hash228205,hash203746,hash183086,hash140345,hash227492,NA,NA,NA,NA,NA,
208,5,coup1932,coup2635,coup1024,coupMissing,10,hash18829,hash63050,hash47564,hash243607,hash32307,hash160003,NA,NA,NA,NA,NA,
209,5,coup4893,coup2222,coup4688,coupMissing,10,hash99676,hash64989,hash145630,hash250135,hash180473,hash85642,NA,NA,NA,NA,NA,
210,4,coup2295,coup2845,coup149,coupMissing,10,hash37460,hash48984,hash194753,hash81537,hash253103,NA,NA,NA,NA,NA,NA,
211,4,coup1129,coupMissing,coupMissing,coupMissing,10,hash143741,hash86474,hash119080,hash90916,hash186771,NA,NA,NA,NA,NA,NA,
212,5,coup3753,coupMissing,coupMissing,coupMissing,10,hash176100,hash41743,hash187767,hash168776,hash39691,hash11535,NA,NA,NA,NA,NA,
213,4,coup896,coup2114,coup1573,coupMissing,10,hash239995,hash226117,hash25910,hash137888,hash214768,NA,NA,NA,NA,NA,NA,
214,6,coup1499,coupMissing,coupMissing,coupMissing,10,hash84793,hash62465,hash42773,hash32931,hash225811,hash91821,hash252307,NA,NA,NA,NA,
215,5,coup4787,coup2268,coup2342,coupMissing,10,hash233988,hash56003,hash81537,hash238351,hash48462,hash218662,NA,NA,NA,NA,NA,
216,7,coup1597,coupMissing,coupMissing,coupMissing,10,hash156261,hash118272,hash82156,hash160549,hash137212,hash41335,hash177449,hash224928,NA,NA,NA,
217,5,coup1595,coup642,coupMissing,coupMissing,10,hash134965,hash67875,hash208048,hash83654,hash144342,hash52207,NA,NA,NA,NA,NA,
218,7,coup1087,coup2907,coup3081,coupMissing,10,hash8820,hash19312,hash47422,hash250732,hash90190,hash175004,hash129613,hash109364,NA,NA,NA,
219,6,coup1745,coup2739,coup2983,coupMissing,10,hash147258,hash16971,hash33255,hash187741,hash66965,hash10049,hash40311,NA,NA,NA,NA,
220,4,coup4020,coup505,coupMissing,coupMissing,10,hash141243,hash56888,hash108631,hash75444,hash99312,NA,NA,NA,NA,NA,NA,
221,5,coup1661,coup964,coup2286,coupMissing,10,hash137212,hash52719,hash113171,hash252183,hash106557,hash253094,NA,NA,NA,NA,NA,
222,4,coup4603,coupMissing,coupMissing,coupMissing,10,hash30835,hash131010,hash62389,hash158178,hash203746,NA,NA,NA,NA,NA,NA,
223,5,coup2632,coupMissing,coupMissing,coupMissing,10,hash127326,hash186809,hash104057,hash54723,hash176407,hash59973,NA,NA,NA,NA,NA,
224,5,coup3291,coup1960,coup378,coupMissing,10,hash126848,hash53175,hash144115,hash186106,hash84036,hash31296,NA,NA,NA,NA,NA,
225,5,coup3206,coupMissing,coupMissing,coupMissing,10,hash206292,hash52362,hash139679,hash195329,hash175892,hash704,NA,NA,NA,NA,NA,
226,5,coup1558,coupMissing,coupMissing,coupMissing,10,hash55150,hash108046,hash197938,hash228852,hash193373,hash75353,NA,NA,NA,NA,NA,
227,5,coup1657,coupMissing,coupMissing,coupMissing,10,hash2873,hash124464,hash151639,hash188391,hash17717,hash183215,NA,NA,NA,NA,NA,
228,3,coup1270,coup294,coupMissing,coupMissing,10,hash11182,hash116422,hash194643,hash176760,NA,NA,NA,NA,NA,NA,NA,
229,6,coup610,coupMissing,coupMissing,coupMissing,10,hash178405,hash1097,hash37592,hash57993,hash82986,hash143611,hash29918,NA,NA,NA,NA,
230,4,coup4333,coupMissing,coupMissing,coupMissing,10,hash63501,hash243672,hash38347,hash65977,hash56632,NA,NA,NA,NA,NA,NA,
231,5,coup2903,coup4787,coup4191,coupMissing,10,hash218662,hash181370,hash197192,hash28714,hash56110,hash233988,NA,NA,NA,NA,NA,
232,5,coup2572,coup3716,coup4236,coupMissing,10,hash120431,hash172761,hash223457,hash48050,hash205441,hash194449,NA,NA,NA,NA,NA,
233,6,coup1594,coupMissing,coupMissing,coupMissing,10,hash35029,hash121823,hash234064,hash130787,hash200062,hash254734,hash245706,NA,NA,NA,NA,
234,9,coup2683,coup1389,coupMissing,coupMissing,10,hash134588,hash74335,hash179709,hash66244,hash184144,hash101761,hash210676,hash240963,hash37031,hash175779,NA,
235,6,coup4542,coup759,coup2477,coupMissing,10,hash215581,hash74720,hash90096,hash161933,hash246069,hash250302,hash112963,NA,NA,NA,NA,
236,5,coup1960,coup538,coup2179,coupMissing,10,hash186106,hash146854,hash169319,hash147880,hash201268,hash126848,NA,NA,NA,NA,NA,
237,4,coup4412,coup2636,coup1565,coupMissing,10,hash144461,hash55536,hash50064,hash59973,hash48462,NA,NA,NA,NA,NA,NA,
238,4,coup270,coupMissing,coupMissing,coupMissing,10,hash44536,hash224748,hash202508,hash241636,hash160272,NA,NA,NA,NA,NA,NA,
239,6,coup2207,coup2958,coup2431,coupMissing,10,hash43843,hash65798,hash96501,hash233968,hash180625,hash181373,hash247506,NA,NA,NA,NA,
240,4,coup1385,coup677,coupMissing,coupMissing,10,hash67110,hash181373,hash234627,hash159457,hash160272,NA,NA,NA,NA,NA,NA,
241,6,coup4921,coup3120,coup2373,coupMissing,10,hash171802,hash99932,hash243176,hash69675,hash35059,hash33827,hash190481,NA,NA,NA,NA,
242,9,coup198,coupMissing,coupMissing,coupMissing,10,hash1065,hash213903,hash243341,hash143672,hash193852,hash66843,hash62362,hash221649,hash134970,hash36859,NA,
243,5,coup1046,coup3327,coupMissing,coupMissing,10,hash235600,hash191139,hash68295,hash235062,hash176901,hash169658,NA,NA,NA,NA,NA,
244,6,coup3479,coup1122,coup1964,coupMissing,10,hash225459,hash54028,hash213608,hash45688,hash167686,hash59753,hash15873,NA,NA,NA,NA,
245,3,coup1208,coup4575,coup1717,coupMissing,10,hash222867,hash248437,hash187953,hash47406,NA,NA,NA,NA,NA,NA,NA,
246,4,coup1455,coup4127,coup2078,coupMissing,10,hash137573,hash203072,hash29295,hash127375,hash188601,NA,NA,NA,NA,NA,NA,
247,5,coup2397,coupMissing,coupMissing,coupMissing,10,hash157297,hash189608,hash51457,hash136386,hash187497,hash189549,NA,NA,NA,NA,NA,
248,5,coup4462,coup1369,coup4168,coupMissing,10,hash87880,hash248437,hash80495,hash155909,hash67991,hash175219,NA,NA,NA,NA,NA,
249,6,coup1898,coupMissing,coupMissing,coupMissing,10,hash84613,hash77875,hash82046,hash93551,hash238857,hash6830,hash101712,NA,NA,NA,NA,
250,5,coup710,coup1633,coupMissing,coupMissing,10,hash210963,hash11391,hash105590,hash193046,hash11535,hash104266,NA,NA,NA,NA,NA,
251,6,coup108,coup4147,coup3403,coupMissing,10,hash156035,hash109651,hash167741,hash218101,hash84666,hash20066,hash170474,NA,NA,NA,NA,
252,5,coup1715,coup2976,coupMissing,coupMissing,10,hash65478,hash186898,hash199796,hash29246,hash82468,hash11405,NA,NA,NA,NA,NA,
253,5,coup1615,coup4849,coup1385,coupMissing,10,hash159457,hash126528,hash67110,hash245567,hash124116,hash168614,NA,NA,NA,NA,NA,
254,6,coup2932,coupMissing,coupMissing,coupMissing,10,hash927,hash33482,hash91192,hash157191,hash215879,hash111344,hash232690,NA,NA,NA,NA,
255,7,coup2582,coup2135,coup475,coupMissing,10,hash9347,hash102721,hash150995,hash142555,hash13791,hash253987,hash104203,hash134085,NA,NA,NA,
256,4,coup1376,coup2367,coup4723,coupMissing,10,hash201028,hash198100,hash136962,hash61382,hash12604,NA,NA,NA,NA,NA,NA,
257,7,coup4678,coup1101,coup2604,coupMissing,10,hash116759,hash126843,hash21340,hash21533,hash199607,hash110127,hash71429,hash205810,NA,NA,NA,
258,5,coup3224,coupMissing,coupMissing,coupMissing,10,hash17960,hash24030,hash18847,hash184548,hash158243,hash6410,NA,NA,NA,NA,NA,
259,7,coup4214,coup926,coup3934,coupMissing,10,hash6255,hash173706,hash201327,hash94928,hash25731,hash61382,hash190437,hash244325,NA,NA,NA,
260,3,coup2333,coup4462,coup1208,coupMissing,10,hash248437,hash133853,hash222867,hash87880,NA,NA,NA,NA,NA,NA,NA,
261,7,coup4168,coup3981,coup1138,coupMissing,10,hash80495,hash61561,hash171912,hash6128,hash49642,hash167297,hash31434,hash87880,NA,NA,NA,
262,4,coup1541,coup1812,coup1200,coupMissing,10,hash202764,hash169319,hash231431,hash103594,hash175779,NA,NA,NA,NA,NA,NA,
263,4,coup2868,coupMissing,coupMissing,coupMissing,10,hash190377,hash249653,hash87428,hash205899,hash85519,NA,NA,NA,NA,NA,NA,
264,5,coup3475,coup2202,coup78,coupMissing,10,hash86641,hash177590,hash26175,hash47483,hash149158,hash3327,NA,NA,NA,NA,NA,
265,5,coup4688,coup616,coup1882,coupMissing,10,hash145630,hash27408,hash99676,hash182576,hash151289,hash184025,NA,NA,NA,NA,NA,
266,3,coup3522,coup2096,coupMissing,coupMissing,10,hash175649,hash178071,hash137789,hash13269,NA,NA,NA,NA,NA,NA,NA,
267,6,coup3563,coupMissing,coupMissing,coupMissing,10,hash254572,hash106414,hash205044,hash134204,hash15438,hash60336,hash211263,NA,NA,NA,NA,
268,4,coup3508,coupMissing,coupMissing,coupMissing,10,hash100523,hash50220,hash251079,hash42455,hash60909,NA,NA,NA,NA,NA,NA,
269,5,coup2135,coupMissing,coupMissing,coupMissing,10,hash102721,hash203598,hash213253,hash172871,hash140345,hash9347,NA,NA,NA,NA,NA,
270,4,coup4575,coup1526,coup1171,coupMissing,10,hash187953,hash96501,hash198191,hash222867,hash28714,NA,NA,NA,NA,NA,NA,
271,4,coup3301,coup3607,coup3094,coupMissing,10,hash7872,hash206143,hash243205,hash5319,hash248930,NA,NA,NA,NA,NA,NA,
272,6,coup1790,coup747,coup1013,coupMissing,10,hash184986,hash27408,hash40325,hash80993,hash208048,hash180092,hash99312,NA,NA,NA,NA,
273,6,coup3341,coup3574,coup288,coupMissing,10,hash17132,hash247359,hash177058,hash175301,hash191760,hash19575,hash211192,NA,NA,NA,NA,
274,5,coup2301,coupMissing,coupMissing,coupMissing,10,hash7068,hash198943,hash149158,hash41834,hash10156,hash57956,NA,NA,NA,NA,NA,
275,5,coup4934,coup3341,coupMissing,coupMissing,10,hash19575,hash17132,hash47727,hash46366,hash156555,hash50907,NA,NA,NA,NA,NA,
276,6,coup2096,coup2681,coup2662,coupMissing,10,hash13269,hash9349,hash190778,hash117999,hash66803,hash175649,hash180506,NA,NA,NA,NA,
277,4,coup2127,coup4343,coup1214,coupMissing,10,hash133904,hash58734,hash42455,hash226419,hash132156,NA,NA,NA,NA,NA,NA,
278,7,coup4849,coup2773,coup2155,coupMissing,10,hash126528,hash199991,hash47727,hash130669,hash55023,hash159457,hash37234,hash177221,NA,NA,NA,
279,6,coup3264,coup1247,coup2158,coupMissing,10,hash120956,hash246514,hash213494,hash246754,hash23679,hash158544,hash117245,NA,NA,NA,NA,
280,7,coup3511,coupMissing,coupMissing,coupMissing,10,hash178462,hash227958,hash128953,hash117045,hash44206,hash57730,hash194634,hash109596,NA,NA,NA,
281,6,coup4465,coupMissing,coupMissing,coupMissing,10,hash70185,hash99100,hash154564,hash105715,hash120977,hash13837,hash107891,NA,NA,NA,NA,
282,5,coup2362,coup4588,coup957,coupMissing,10,hash57958,hash192287,hash229111,hash81041,hash58792,hash165102,NA,NA,NA,NA,NA,
283,5,coup267,coup3125,coup4531,coupMissing,10,hash9022,hash14003,hash121823,hash33255,hash237263,hash62537,NA,NA,NA,NA,NA,
284,5,coup2907,coup2116,coup3609,coupMissing,10,hash47422,hash8820,hash186437,hash160233,hash132120,hash180483,NA,NA,NA,NA,NA,
285,4,coup489,coupMissing,coupMissing,coupMissing,10,hash221935,hash122469,hash100723,hash91365,hash167686,NA,NA,NA,NA,NA,NA,
286,4,coup936,coupMissing,coupMissing,coupMissing,10,hash168776,hash136864,hash176100,hash148335,hash129043,NA,NA,NA,NA,NA,NA,
287,8,coup4358,coupMissing,coupMissing,coupMissing,10,hash48614,hash87296,hash243144,hash254301,hash39926,hash2221,hash78888,hash158658,hash183469,NA,NA,
288,5,coup1329,coupMissing,coupMissing,coupMissing,10,hash216474,hash46547,hash163679,hash244791,hash162292,hash12604,NA,NA,NA,NA,NA,
289,5,coup3639,coupMissing,coupMissing,coupMissing,10,hash79903,hash130319,hash118436,hash48893,hash120007,hash45996,NA,NA,NA,NA,NA,
290,4,coup814,coup688,coup214,coupMissing,10,hash116450,hash74836,hash238805,hash124116,hash138304,NA,NA,NA,NA,NA,NA,
291,8,coup3327,coup3489,coup1940,coupMissing,10,hash191139,hash97547,hash235600,hash5662,hash60516,hash66919,hash203979,hash138213,hash219676,NA,NA,
292,4,coup4836,coup1629,coup3079,coupMissing,10,hash134386,hash190778,hash28506,hash70882,hash227492,NA,NA,NA,NA,NA,NA,
293,5,coup677,coup2052,coup3544,coupMissing,10,hash181373,hash67110,hash50327,hash89620,hash183992,hash43843,NA,NA,NA,NA,NA,
294,7,coup1701,coup4148,coup1421,coupMissing,10,hash78363,hash107229,hash141988,hash204194,hash207784,hash72542,hash3516,hash87796,NA,NA,NA,
295,6,coup3120,coupMissing,coupMissing,coupMissing,10,hash33827,hash171802,hash76704,hash31741,hash142302,hash228823,hash212995,NA,NA,NA,NA,
296,4,coup1940,coupMissing,coupMissing,coupMissing,10,hash60516,hash54825,hash191139,hash232186,hash186771,NA,NA,NA,NA,NA,NA,
297,5,coup3272,coup4558,coup1180,coupMissing,10,hash163472,hash242148,hash115975,hash179323,hash120136,hash127465,NA,NA,NA,NA,NA,
298,4,coup2182,coup2893,coupMissing,coupMissing,10,hash87374,hash89284,hash127825,hash201549,hash175779,NA,NA,NA,NA,NA,NA,
299,6,coup220,coupMissing,coupMissing,coupMissing,10,hash47349,hash28878,hash14233,hash147141,hash100016,hash64574,hash126261,NA,NA,NA,NA,
300,5,coup1393,coupMissing,coupMissing,coupMissing,10,hash188834,hash203130,hash201590,hash80166,hash59973,hash39222,NA,NA,NA,NA,NA,
301,5,coup662,coup1038,coup1657,coupMissing,10,hash124464,hash50220,hash128953,hash82986,hash33511,hash2873,NA,NA,NA,NA,NA,
302,4,coup166,coupMissing,coupMissing,coupMissing,10,hash28753,hash243884,hash79213,hash231108,hash32331,NA,NA,NA,NA,NA,NA,
303,4,coup2564,coupMissing,coupMissing,coupMissing,10,hash107498,hash215650,hash200924,hash203251,hash40411,NA,NA,NA,NA,NA,NA,
304,5,coup538,coup3031,coup689,coupMissing,10,hash147880,hash33156,hash186106,hash29047,hash246107,hash37031,NA,NA,NA,NA,NA,
305,5,coup3860,coupMissing,coupMissing,coupMissing,10,hash214966,hash126843,hash28878,hash234826,hash173372,hash29797,NA,NA,NA,NA,NA,
306,5,coup2631,coupMissing,coupMissing,coupMissing,10,hash171156,hash135975,hash157005,hash106715,hash250302,hash148904,NA,NA,NA,NA,NA,
307,5,coup222,coup1836,coup4337,coupMissing,10,hash131115,hash32350,hash65947,hash176038,hash186345,hash205441,NA,NA,NA,NA,NA,
308,6,coup1024,coupMissing,coupMissing,coupMissing,10,hash160003,hash18829,hash139713,hash75056,hash167413,hash247507,hash32552,NA,NA,NA,NA,
309,5,coup751,coup1610,coup1654,coupMissing,10,hash12151,hash120401,hash228176,hash39490,hash216787,hash220155,NA,NA,NA,NA,NA,
310,4,coup4094,coup2620,coup4853,coupMissing,10,hash180092,hash184986,hash41429,hash103358,hash246763,NA,NA,NA,NA,NA,NA,
311,5,coup3569,coup3710,coup4437,coupMissing,10,hash49671,hash65947,hash29047,hash156071,hash237789,hash187497,NA,NA,NA,NA,NA,
312,5,coup4222,coup3799,coup4476,coupMissing,10,hash216787,hash46796,hash68436,hash101222,hash218614,hash12151,NA,NA,NA,NA,NA,
313,4,coup423,coupMissing,coupMissing,coupMissing,10,hash159423,hash131099,hash67794,hash106926,hash215450,NA,NA,NA,NA,NA,NA,
314,7,coup4425,coup526,coup1715,coupMissing,10,hash199796,hash238585,hash126872,hash48753,hash65478,hash202874,hash219971,hash243912,NA,NA,NA,
315,4,coup1,coup1692,coup1932,coupMissing,10,hash47564,hash176670,hash18829,hash144867,hash70015,NA,NA,NA,NA,NA,NA,
316,4,coup1894,coup4891,coup1077,coupMissing,10,hash5513,hash159572,hash31035,hash3327,hash205899,NA,NA,NA,NA,NA,NA,
317,5,coup2357,coup1455,coupMissing,coupMissing,10,hash29295,hash35841,hash104753,hash29389,hash137573,hash232186,NA,NA,NA,NA,NA,
318,4,coup3609,coupMissing,coupMissing,coupMissing,10,hash160233,hash92937,hash55403,hash47422,hash25927,NA,NA,NA,NA,NA,NA,
319,6,coup1627,coupMissing,coupMissing,coupMissing,10,hash64128,hash53175,hash56268,hash46793,hash19350,hash48434,hash97216,NA,NA,NA,NA,
320,4,coup4373,coup4043,coup1486,coupMissing,10,hash197812,hash40411,hash780,hash60909,hash58466,NA,NA,NA,NA,NA,NA,
321,4,coup4345,coup4943,coup3358,coupMissing,10,hash146897,hash192287,hash134598,hash253966,hash213365,NA,NA,NA,NA,NA,NA,
322,6,coup673,coup1925,coup4701,coupMissing,10,hash40724,hash172142,hash99151,hash27443,hash194074,hash224457,hash18803,NA,NA,NA,NA,
323,4,coup679,coupMissing,coupMissing,coupMissing,10,hash127317,hash83654,hash72704,hash27096,hash4748,NA,NA,NA,NA,NA,NA,
324,5,coup1468,coup3242,coup1981,coupMissing,10,hash249868,hash65947,hash217811,hash85507,hash156658,hash235027,NA,NA,NA,NA,NA,
325,4,coup2832,coup4620,coup1808,coupMissing,10,hash17395,hash13091,hash240359,hash13021,hash212500,NA,NA,NA,NA,NA,NA,
326,7,coup4581,coup1143,coup4454,coupMissing,10,hash250312,hash193199,hash213811,hash215879,hash48434,hash162781,hash168614,hash56492,NA,NA,NA,
327,5,coup443,coup1937,coup1790,coupMissing,10,hash40325,hash194290,hash184986,hash137121,hash185705,hash193160,NA,NA,NA,NA,NA,
328,6,coup3167,coup3813,coup1568,coupMissing,10,hash117254,hash234550,hash183897,hash118603,hash215238,hash222429,hash176687,NA,NA,NA,NA,
329,6,coup1317,coupMissing,coupMissing,coupMissing,10,hash208289,hash15836,hash203598,hash117094,hash243999,hash137888,hash177560,NA,NA,NA,NA,
330,4,coup2925,coup544,coup4678,coupMissing,10,hash21340,hash88393,hash171863,hash51187,hash116759,NA,NA,NA,NA,NA,NA,
331,4,coup4566,coupMissing,coupMissing,coupMissing,10,hash182717,hash224583,hash86705,hash127608,hash243999,NA,NA,NA,NA,NA,NA,
332,7,coup4799,coup4465,coup4658,coupMissing,10,hash154564,hash70185,hash77384,hash123640,hash205732,hash21255,hash26792,hash106804,NA,NA,NA,
333,6,coup2695,coupMissing,coupMissing,coupMissing,10,hash25508,hash10547,hash110545,hash254650,hash148574,hash123427,hash211192,NA,NA,NA,NA,
334,6,coup269,coup3560,coup950,coupMissing,10,hash177031,hash74727,hash30918,hash26908,hash113478,hash248930,hash85047,NA,NA,NA,NA,
335,4,coup3799,coupMissing,coupMissing,coupMissing,10,hash218614,hash112747,hash111904,hash56268,hash216787,NA,NA,NA,NA,NA,NA,
336,4,coup159,coup2300,coup1087,coupMissing,10,hash175004,hash194290,hash8820,hash252884,hash91821,NA,NA,NA,NA,NA,NA,
337,5,coup2363,coupMissing,coupMissing,coupMissing,10,hash23843,hash222249,hash213706,hash202913,hash251755,hash184041,NA,NA,NA,NA,NA,
338,5,coup1077,coupMissing,coupMissing,coupMissing,10,hash205899,hash19635,hash5513,hash191293,hash190377,hash153566,NA,NA,NA,NA,NA,
339,8,coup3936,coupMissing,coupMissing,coupMissing,10,hash238775,hash185809,hash171112,hash246459,hash204641,hash62703,hash164879,hash9807,hash199870,NA,NA,
340,4,coup4199,coup4345,coup2362,coupMissing,10,hash192287,hash57958,hash146897,hash67755,hash211192,NA,NA,NA,NA,NA,NA,
341,6,coup1025,coupMissing,coupMissing,coupMissing,10,hash13345,hash126843,hash95658,hash180470,hash71745,hash234003,hash10156,NA,NA,NA,NA,
342,5,coup1137,coup1599,coup4776,coupMissing,10,hash208791,hash142875,hash158679,hash89284,hash250929,hash104941,NA,NA,NA,NA,NA,
343,5,coup2677,coupMissing,coupMissing,coupMissing,10,hash212657,hash3263,hash105245,hash170765,hash80795,hash132120,NA,NA,NA,NA,NA,
344,6,coup1013,coup1595,coup4375,coupMissing,10,hash208048,hash134965,hash184986,hash110972,hash122259,hash43698,hash70866,NA,NA,NA,NA,
345,4,coup4062,coupMissing,coupMissing,coupMissing,10,hash51543,hash76567,hash199613,hash235136,hash70747,NA,NA,NA,NA,NA,NA,
346,6,coup1654,coupMissing,coupMissing,coupMissing,10,hash39490,hash75712,hash12151,hash77435,hash51453,hash160834,hash100379,NA,NA,NA,NA,
347,6,coup1808,coup4942,coup2612,coupMissing,10,hash240359,hash17395,hash11929,hash108593,hash23063,hash211192,hash33555,NA,NA,NA,NA,
348,5,coup473,coupMissing,coupMissing,coupMissing,10,hash23965,hash127432,hash20066,hash64321,hash97339,hash129401,NA,NA,NA,NA,NA,
349,5,coup4819,coupMissing,coupMissing,coupMissing,10,hash116482,hash124370,hash66306,hash96652,hash190437,hash6050,NA,NA,NA,NA,NA,
350,5,coup3637,coup1129,coup4353,coupMissing,10,hash90916,hash150566,hash64119,hash182576,hash143741,hash106180,NA,NA,NA,NA,NA,
351,6,coup3397,coupMissing,coupMissing,coupMissing,10,hash202508,hash8785,hash84848,hash138690,hash91733,hash44536,hash247385,NA,NA,NA,NA,
352,5,coup4951,coupMissing,coupMissing,coupMissing,10,hash37234,hash126528,hash41022,hash175879,hash73919,hash33892,NA,NA,NA,NA,NA,
353,6,coup4808,coup295,coup480,coupMissing,10,hash124249,hash67991,hash74084,hash239182,hash68436,hash69040,hash178743,NA,NA,NA,NA,
354,6,coup2222,coup2906,coup4296,coupMissing,10,hash180473,hash242241,hash176689,hash99676,hash84666,hash6629,hash238801,NA,NA,NA,NA,
355,4,coup840,coupMissing,coupMissing,coupMissing,10,hash104511,hash122785,hash240803,hash13745,hash167529,NA,NA,NA,NA,NA,NA,
356,6,coup101,coupMissing,coupMissing,coupMissing,10,hash118606,hash130364,hash105590,hash29746,hash149192,hash33511,hash47784,NA,NA,NA,NA,
357,5,coup388,coupMissing,coupMissing,coupMissing,10,hash101546,hash243416,hash57993,hash191246,hash137212,hash62537,NA,NA,NA,NA,NA,
358,4,coup661,coupMissing,coupMissing,coupMissing,10,hash132892,hash93854,hash146047,hash161183,hash188467,NA,NA,NA,NA,NA,NA,
359,5,coup357,coup1325,coup927,coupMissing,10,hash219199,hash65798,hash103270,hash66727,hash144668,hash32628,NA,NA,NA,NA,NA,
360,4,coup747,coup1581,coup2311,coupMissing,10,hash80993,hash184986,hash124774,hash108046,hash110127,NA,NA,NA,NA,NA,NA,
361,5,coup2485,coupMissing,coupMissing,coupMissing,10,hash244112,hash203060,hash144743,hash46299,hash196143,hash30852,NA,NA,NA,NA,NA,
362,6,coup1387,coup2405,coup207,coupMissing,10,hash66452,hash232416,hash68792,hash82046,hash67794,hash248197,hash31296,NA,NA,NA,NA,
363,4,coup37,coup4917,coupMissing,coupMissing,10,hash58104,hash55536,hash155314,hash207454,hash30516,NA,NA,NA,NA,NA,NA,
364,7,coup2895,coup3893,coup4020,coupMissing,10,hash99312,hash160141,hash27443,hash184986,hash141243,hash23063,hash118040,hash144071,NA,NA,NA,
365,5,coup1498,coupMissing,coupMissing,coupMissing,10,hash169400,hash34899,hash125957,hash159115,hash246444,hash75619,NA,NA,NA,NA,NA,
366,8,coup3812,coup4243,coup1881,coupMissing,10,hash225356,hash39131,hash229328,hash126301,hash58344,hash92721,hash59973,hash251594,hash47967,NA,NA,
367,4,coup2642,coup2213,coupMissing,coupMissing,10,hash41693,hash89272,hash65174,hash246420,hash28526,NA,NA,NA,NA,NA,NA,
368,5,coup4444,coup3932,coup4983,coupMissing,10,hash160069,hash219676,hash179779,hash106671,hash81537,hash180506,NA,NA,NA,NA,NA,
369,4,coup1568,coupMissing,coupMissing,coupMissing,10,hash183897,hash38021,hash117254,hash137862,hash193307,NA,NA,NA,NA,NA,NA,
370,5,coup1964,coupMissing,coupMissing,coupMissing,10,hash213608,hash172761,hash164340,hash225459,hash57353,hash238351,NA,NA,NA,NA,NA,
371,5,coup4738,coup3390,coup3457,coupMissing,10,hash78888,hash81832,hash102829,hash238320,hash41580,hash48614,NA,NA,NA,NA,NA,
372,7,coup2405,coup423,coup3452,coupMissing,10,hash67794,hash48908,hash83654,hash66452,hash147738,hash222142,hash159423,hash223937,NA,NA,NA,
373,6,coup2959,coupMissing,coupMissing,coupMissing,10,hash36970,hash237074,hash43847,hash239879,hash133748,hash10710,hash26741,NA,NA,NA,NA,
374,4,coup917,coupMissing,coupMissing,coupMissing,10,hash24387,hash141790,hash249362,hash187497,hash158400,NA,NA,NA,NA,NA,NA,
375,4,coup3416,coupMissing,coupMissing,coupMissing,10,hash76370,hash156424,hash143141,hash84036,hash105795,NA,NA,NA,NA,NA,NA,
376,5,coup409,coup19,coup3439,coupMissing,10,hash102012,hash128844,hash52552,hash246009,hash248930,hash33555,NA,NA,NA,NA,NA,
377,4,coup167,coup3563,coup589,coupMissing,10,hash15438,hash28878,hash136377,hash254572,hash243999,NA,NA,NA,NA,NA,NA,
