RDS
250,3,coupMissing,
206,5,coup6200,coupMissing,coupMissing,coupMissing,10,hash408,hash225,hash77,hash417,hash326,hash308,NA,NA,NA,NA,NA,
207,6,coup8052,coup728,coup5803,coupMissing,10,hash154,hash9,hash222,hash259,hash132,hash282,hash29,NA,NA,NA,NA,
208,5,coup728,coupMissing,coupMissing,coupMissing,10,hash259,hash154,hash271,hash315,hash78,hash23,NA,NA,NA,NA,NA,
209,5,coup2904,coupMissing,coupMissing,coupMissing,10,hash291,hash330,hash253,hash268,hash6,hash210,NA,NA,NA,NA,NA,
210,6,coup1388,coupMissing,coupMissing,coupMissing,10,hash268,hash240,hash429,hash399,hash367,hash453,hash1,NA,NA,NA,NA,
211,5,coup6078,coupMissing,coupMissing,coupMissing,10,hash56,hash332,hash381,hash326,hash379,hash196,NA,NA,NA,NA,NA,
212,5,coup8602,coup7433,coup5283,coupMissing,10,hash459,hash426,hash31,hash6,hash137,hash121,NA,NA,NA,NA,NA,
213,8,coup3574,coupMissing,coupMissing,coupMissing,10,hash223,hash50,hash362,hash157,hash4,hash444,hash476,hash392,hash7,NA,NA,
214,4,coup6966,coup6532,coup2192,coupMissing,10,hash273,hash420,hash313,hash164,hash40,NA,NA,NA,NA,NA,NA,
215,4,coup8137,coupMissing,coupMissing,coupMissing,10,hash7,hash127,hash98,hash405,hash184,NA,NA,NA,NA,NA,NA,
216,5,coup4703,coupMissing,coupMissing,coupMissing,10,hash157,hash444,hash203,hash169,hash84,hash92,NA,NA,NA,NA,NA,
217,6,coup370,coupMissing,coupMissing,coupMissing,10,hash484,hash63,hash195,hash405,hash75,hash397,hash28,NA,NA,NA,NA,
218,4,coup7331,coup9963,coup9199,coupMissing,10,hash447,hash217,hash89,hash218,hash173,NA,NA,NA,NA,NA,NA,
219,6,coup2657,coup5553,coupMissing,coupMissing,10,hash185,hash353,hash35,hash264,hash331,hash455,hash221,NA,NA,NA,NA,
220,4,coup7016,coup3469,coup6691,coupMissing,10,hash271,hash354,hash273,hash357,hash284,NA,NA,NA,NA,NA,NA,
221,4,coup6734,coup2242,coup9528,coupMissing,10,hash29,hash332,hash286,hash279,hash265,NA,NA,NA,NA,NA,NA,
222,4,coup6494,coupMissing,coupMissing,coupMissing,10,hash109,hash254,hash5,hash56,hash205,NA,NA,NA,NA,NA,NA,
223,6,coup1795,coupMissing,coupMissing,coupMissing,10,hash496,hash139,hash22,hash463,hash378,hash369,hash381,NA,NA,NA,NA,
224,6,coup9453,coup8680,coup5997,coupMissing,10,hash308,hash71,hash164,hash352,hash249,hash449,hash499,NA,NA,NA,NA,
225,5,coup7413,coup3817,coup6410,coupMissing,10,hash278,hash191,hash43,hash436,hash480,hash152,NA,NA,NA,NA,NA,
226,5,coup1699,coup1372,coup1969,coupMissing,10,hash457,hash324,hash42,hash449,hash450,hash493,NA,NA,NA,NA,NA,
227,6,coup9169,coup6768,coup5095,coupMissing,10,hash358,hash316,hash49,hash381,hash58,hash374,hash381,NA,NA,NA,NA,
228,4,coup639,coupMissing,coupMissing,coupMissing,10,hash306,hash233,hash22,hash434,hash344,NA,NA,NA,NA,NA,NA,
229,6,coup9285,coupMissing,coupMissing,coupMissing,10,hash27,hash240,hash468,hash193,hash477,hash35,hash286,NA,NA,NA,NA,
230,4,coup217,coup8421,coup2714,coupMissing,10,hash169,hash160,hash411,hash275,hash29,NA,NA,NA,NA,NA,NA,
231,5,coup5482,coup1181,coup862,coupMissing,10,hash449,hash355,hash455,hash327,hash145,hash463,NA,NA,NA,NA,NA,
232,4,coup8882,coup370,coup4819,coupMissing,10,hash195,hash279,hash484,hash338,hash458,NA,NA,NA,NA,NA,NA,
233,5,coup4739,coup8882,coup743,coupMissing,10,hash338,hash368,hash128,hash195,hash145,hash452,NA,NA,NA,NA,NA,
234,4,coup4878,coup4282,coupMissing,coupMissing,10,hash445,hash118,hash120,hash144,hash56,NA,NA,NA,NA,NA,NA,
235,6,coup5496,coup3191,coup9285,coupMissing,10,hash468,hash452,hash90,hash470,hash27,hash27,hash254,NA,NA,NA,NA,
236,5,coup4855,coupMissing,coupMissing,coupMissing,10,hash465,hash170,hash54,hash402,hash430,hash410,NA,NA,NA,NA,NA,
237,4,coup6876,coup2892,coup9068,coupMissing,10,hash107,hash23,hash205,hash211,hash153,NA,NA,NA,NA,NA,NA,
238,7,coup5166,coupMissing,coupMissing,coupMissing,10,hash26,hash110,hash185,hash437,hash303,hash303,hash441,hash120,NA,NA,NA,
239,5,coup2892,coupMissing,coupMissing,coupMissing,10,hash205,hash417,hash248,hash376,hash438,hash107,NA,NA,NA,NA,NA,
240,5,coup3469,coup1212,coup9655,coupMissing,10,hash357,hash57,hash488,hash446,hash185,hash271,NA,NA,NA,NA,NA,
241,6,coup7679,coupMissing,coupMissing,coupMissing,10,hash197,hash144,hash290,hash434,hash380,hash103,hash477,NA,NA,NA,NA,
242,4,coup2083,coupMissing,coupMissing,coupMissing,10,hash157,hash473,hash226,hash261,hash200,NA,NA,NA,NA,NA,NA,
243,4,coup2262,coupMissing,coupMissing,coupMissing,10,hash38,hash323,hash38,hash235,hash142,NA,NA,NA,NA,NA,NA,
244,5,coup862,coupMissing,coupMissing,coupMissing,10,hash463,hash111,hash221,hash415,hash449,hash172,NA,NA,NA,NA,NA,
245,5,coup6992,coupMissing,coupMissing,coupMissing,10,hash271,hash240,hash132,hash483,hash189,hash332,NA,NA,NA,NA,NA,
246,5,coup2714,coupMissing,coupMissing,coupMissing,10,hash160,hash169,hash87,hash397,hash395,hash124,NA,NA,NA,NA,NA,
247,5,coup8476,coupMissing,coupMissing,coupMissing,10,hash430,hash297,hash29,hash298,hash344,hash114,NA,NA,NA,NA,NA,
248,6,coup2192,coup8594,coup4040,coupMissing,10,hash420,hash168,hash90,hash54,hash273,hash148,hash465,NA,NA,NA,NA,
249,5,coup2641,coupMissing,coupMissing,coupMissing,10,hash346,hash109,hash292,hash409,hash398,hash404,NA,NA,NA,NA,NA,
250,5,coup6493,coup1570,coup1457,coupMissing,10,hash480,hash127,hash471,hash138,hash216,hash365,NA,NA,NA,NA,NA,
