RDS
250,3,coupMissing,
198,4,coup3211,coup2961,coup1138,coupMissing,9,hash159101,hash206561,hash87440,hash20836,hash227860,NA,NA,NA,NA,NA,
199,6,coup1721,coupMissing,coupMissing,coupMissing,9,hash204474,hash138143,hash103619,hash168369,hash31042,hash170016,hash225613,NA,NA,NA,
200,5,coup1173,coup3735,coup1139,coupMissing,9,hash2230,hash186648,hash131927,hash14008,hash98703,hash57655,NA,NA,NA,NA,
201,5,coup4533,coupMissing,coupMissing,coupMissing,9,hash120261,hash192032,hash183681,hash229118,hash199672,hash156730,NA,NA,NA,NA,
202,4,coup3466,coup3857,coup3498,coupMissing,9,hash104455,hash129870,hash73083,hash82639,hash101823,NA,NA,NA,NA,NA,
203,5,coup2391,coup4696,coup1810,coupMissing,9,hash245139,hash190638,hash183575,hash179094,hash109583,hash35640,NA,NA,NA,NA,
204,4,coup2326,coupMissing,coupMissing,coupMissing,9,hash239678,hash217602,hash73562,hash51807,hash14339,NA,NA,NA,NA,NA,
205,5,coup1985,coup1004,coup2672,coupMissing,9,hash140792,hash250865,hash113097,hash243726,hash228020,hash81145,NA,NA,NA,NA,
206,5,coup2997,coupMissing,coupMissing,coupMissing,9,hash228288,hash163748,hash234852,hash30490,hash223304,hash231325,NA,NA,NA,NA,
207,6,coup1083,coup2947,coup1243,coupMissing,9,hash103139,hash36004,hash183545,hash113391,hash192608,hash154610,hash75681,NA,NA,NA,
208,6,coup298,coup10,coup755,coupMissing,9,hash22673,hash215007,hash64104,hash118809,hash78548,hash135988,hash112308,NA,NA,NA,
209,7,coup1138,coupMissing,coupMissing,coupMissing,9,hash20836,hash73579,hash95275,hash159101,hash45246,hash21529,hash192608,hash235371,NA,NA,
210,5,coup3894,coupMissing,coupMissing,coupMissing,9,hash46008,hash168957,hash172698,hash135316,hash132377,hash231924,NA,NA,NA,NA,
211,4,coup4094,coup4853,coup1790,coupMissing,9,hash24489,hash7049,hash117547,hash218083,hash79469,NA,NA,NA,NA,NA,
212,5,coup1371,coup117,coup1029,coupMissing,9,hash26507,hash6884,hash82348,hash178147,hash252262,hash116385,NA,NA,NA,NA,
213,6,coup339,coupMissing,coupMissing,coupMissing,9,hash190188,hash24273,hash64104,hash134708,hash109823,hash107280,hash99977,NA,NA,NA,
214,6,coup1956,coup101,coup3981,coupMissing,9,hash177517,hash23875,hash98809,hash243284,hash170016,hash45807,hash108710,NA,NA,NA,
215,5,coup780,coupMissing,coupMissing,coupMissing,9,hash67955,hash62770,hash217,hash203476,hash50053,hash83797,NA,NA,NA,NA,
216,6,coup4613,coupMissing,coupMissing,coupMissing,9,hash90389,hash216213,hash62737,hash158711,hash64765,hash2002,hash120249,NA,NA,NA,
217,4,coup2287,coup1871,coup4102,coupMissing,9,hash3394,hash39783,hash233911,hash229656,hash211772,NA,NA,NA,NA,NA,
218,6,coup4151,coup3589,coup404,coupMissing,9,hash243159,hash1628,hash166042,hash212914,hash17722,hash76481,hash240391,NA,NA,NA,
219,8,coup1029,coupMissing,coupMissing,coupMissing,9,hash6884,hash125283,hash15215,hash66962,hash57605,hash43772,hash6105,hash176333,hash26507,NA,
220,5,coup10,coup3384,coupMissing,coupMissing,9,hash215007,hash43697,hash27364,hash22673,hash17349,hash225627,NA,NA,NA,NA,
221,5,coup3949,coup903,coup946,coupMissing,9,hash42805,hash142912,hash135043,hash66888,hash207078,hash137066,NA,NA,NA,NA,
222,4,coup2382,coup3372,coupMissing,coupMissing,9,hash224133,hash189929,hash72747,hash188003,hash214713,NA,NA,NA,NA,NA,
223,5,coup27,coup4674,coupMissing,coupMissing,9,hash127887,hash219918,hash45066,hash112827,hash107838,hash141996,NA,NA,NA,NA,
224,4,coup1436,coup4171,coup2716,coupMissing,9,hash117691,hash252262,hash92917,hash171392,hash60101,NA,NA,NA,NA,NA,
225,5,coup2967,coup4633,coup3661,coupMissing,9,hash119388,hash90721,hash87474,hash85444,hash170492,hash79738,NA,NA,NA,NA,
226,6,coup832,coup2414,coupMissing,coupMissing,9,hash113391,hash28707,hash6854,hash148806,hash16084,hash103139,hash151269,NA,NA,NA,
227,6,coup1013,coupMissing,coupMissing,coupMissing,9,hash221180,hash230747,hash7049,hash15787,hash207422,hash38095,hash73211,NA,NA,NA,
228,5,coup4378,coupMissing,coupMissing,coupMissing,9,hash207203,hash27223,hash249720,hash209327,hash2558,hash55866,NA,NA,NA,NA,
229,6,coup4887,coup1478,coup1639,coupMissing,9,hash184268,hash75199,hash250865,hash2002,hash208938,hash123577,hash149287,NA,NA,NA,
230,7,coup607,coup3864,coup1215,coupMissing,9,hash11329,hash42718,hash90732,hash159009,hash97220,hash695,hash212055,hash90193,NA,NA,
231,5,coup704,coup4920,coupMissing,coupMissing,9,hash173376,hash113294,hash236416,hash234852,hash174074,hash177462,NA,NA,NA,NA,
232,5,coup3065,coupMissing,coupMissing,coupMissing,9,hash181479,hash6747,hash114680,hash170016,hash20672,hash54884,NA,NA,NA,NA,
233,5,coup851,coup1018,coup2967,coupMissing,9,hash85444,hash119388,hash117547,hash65636,hash152968,hash212055,NA,NA,NA,NA,
234,6,coup4994,coup2443,coup2215,coupMissing,9,hash1720,hash190330,hash182643,hash24556,hash9874,hash216490,hash182354,NA,NA,NA,
235,5,coup3295,coup3323,coup4014,coupMissing,9,hash132305,hash191383,hash35649,hash230767,hash170492,hash224684,NA,NA,NA,NA,
236,5,coup2651,coupMissing,coupMissing,coupMissing,9,hash123568,hash186648,hash24556,hash158049,hash228295,hash54627,NA,NA,NA,NA,
237,6,coup1613,coupMissing,coupMissing,coupMissing,9,hash164935,hash6564,hash133077,hash158711,hash31977,hash139293,hash199930,NA,NA,NA,
238,6,coup101,coupMissing,coupMissing,coupMissing,9,hash108710,hash177517,hash180631,hash208931,hash142435,hash152012,hash140964,NA,NA,NA,
239,6,coup528,coup416,coup4110,coupMissing,9,hash130060,hash93421,hash97464,hash123066,hash242884,hash67135,hash207064,NA,NA,NA,
240,6,coup3876,coup1173,coup2651,coupMissing,9,hash186648,hash181411,hash2230,hash172859,hash145907,hash123568,hash80476,NA,NA,NA,
241,4,coup747,coupMissing,coupMissing,coupMissing,9,hash19864,hash7049,hash115579,hash10890,hash20122,NA,NA,NA,NA,NA,
242,5,coup3566,coup4849,coup3051,coupMissing,9,hash124203,hash174053,hash159909,hash192112,hash24579,hash77223,NA,NA,NA,NA,
243,5,coup4128,coup1956,coupMissing,coupMissing,9,hash98809,hash29362,hash177517,hash105757,hash224264,hash78548,NA,NA,NA,NA,
244,6,coup3935,coupMissing,coupMissing,coupMissing,9,hash113573,hash150709,hash180462,hash6461,hash146451,hash218464,hash131323,NA,NA,NA,
245,5,coup646,coupMissing,coupMissing,coupMissing,9,hash230095,hash132377,hash188172,hash9075,hash222771,hash43009,NA,NA,NA,NA,
246,6,coup2128,coup3021,coup4765,coupMissing,9,hash174918,hash197323,hash2002,hash37531,hash49267,hash225446,hash24122,NA,NA,NA,
247,4,coup2611,coupMissing,coupMissing,coupMissing,9,hash123136,hash134634,hash30456,hash68189,hash189321,NA,NA,NA,NA,NA,
248,5,coup1498,coup3255,coup3935,coupMissing,9,hash218464,hash150311,hash51965,hash51827,hash113573,hash44738,NA,NA,NA,NA,
249,5,coup1048,coup1765,coup4647,coupMissing,9,hash9873,hash207697,hash188117,hash67135,hash695,hash122399,NA,NA,NA,NA,
250,5,coup445,coup4329,coup3903,coupMissing,9,hash201358,hash183545,hash221438,hash129472,hash26919,hash204474,NA,NA,NA,NA,
