RDS
250,3,coupMissing,
197,6,coup4137,coupMissing,coupMissing,coupMissing,9,hash39020,hash36549,hash12283,hash171912,hash39246,hash157347,hash32628,NA,NA,NA,
198,5,coup2395,coupMissing,coupMissing,coupMissing,9,hash173158,hash248037,hash173537,hash31177,hash41580,hash25545,NA,NA,NA,NA,
199,7,coup3711,coupMissing,coupMissing,coupMissing,9,hash96641,hash6632,hash67966,hash114496,hash71200,hash164380,hash55674,hash78313,NA,NA,
200,5,coup1026,coup3230,coup3079,coupMissing,9,hash147833,hash182328,hash206597,hash70882,hash218592,hash196564,NA,NA,NA,NA,
201,6,coup2987,coupMissing,coupMissing,coupMissing,9,hash9624,hash58600,hash174109,hash232883,hash114516,hash172563,hash60322,NA,NA,NA,
202,6,coup1163,coupMissing,coupMissing,coupMissing,9,hash147504,hash121195,hash194043,hash186334,hash236915,hash102839,hash84405,NA,NA,NA,
203,4,coup4570,coupMissing,coupMissing,coupMissing,9,hash148288,hash126872,hash160237,hash92530,hash14907,NA,NA,NA,NA,NA,
204,4,coup4341,coup2174,coup2271,coupMissing,9,hash169658,hash31741,hash12700,hash66542,hash235600,NA,NA,NA,NA,NA,
205,6,coup3834,coup2457,coup1075,coupMissing,9,hash242992,hash10802,hash19350,hash57598,hash46299,hash77435,hash48649,NA,NA,NA,
206,6,coup336,coupMissing,coupMissing,coupMissing,9,hash146615,hash172884,hash177058,hash164340,hash3451,hash233497,hash57956,NA,NA,NA,
207,8,coup1816,coupMissing,coupMissing,coupMissing,9,hash122413,hash39816,hash117503,hash231993,hash224021,hash71156,hash106926,hash96786,hash240963,NA,
208,6,coup3593,coup1691,coup1405,coupMissing,9,hash203401,hash105020,hash186898,hash39100,hash54528,hash166331,hash48649,NA,NA,NA,
209,5,coup4675,coupMissing,coupMissing,coupMissing,9,hash240928,hash106398,hash92482,hash231301,hash10995,hash140345,NA,NA,NA,NA,
210,6,coup2916,coup4137,coup1149,coupMissing,9,hash12283,hash250442,hash123766,hash172516,hash39020,hash88154,hash55837,NA,NA,NA,
211,5,coup3894,coup2418,coup2375,coupMissing,9,hash159398,hash56264,hash119406,hash111622,hash157297,hash95342,NA,NA,NA,NA,
212,4,coup3129,coupMissing,coupMissing,coupMissing,9,hash138722,hash117743,hash120449,hash199940,hash247609,NA,NA,NA,NA,NA,
213,5,coup3555,coup1175,coup4860,coupMissing,9,hash56820,hash14999,hash4216,hash2694,hash57829,hash61242,NA,NA,NA,NA,
214,6,coup4931,coup1345,coup765,coupMissing,9,hash26792,hash114990,hash44565,hash101072,hash154564,hash174765,hash101514,NA,NA,NA,
215,5,coup2726,coupMissing,coupMissing,coupMissing,9,hash69345,hash65921,hash144481,hash101622,hash215085,hash117567,NA,NA,NA,NA,
216,5,coup975,coup1362,coup2250,coupMissing,9,hash56711,hash146047,hash206597,hash223674,hash195418,hash158094,NA,NA,NA,NA,
217,5,coup771,coup3039,coup336,coupMissing,9,hash172884,hash208937,hash95844,hash10726,hash146615,hash35387,NA,NA,NA,NA,
218,6,coup4250,coup4940,coup473,coupMissing,9,hash127432,hash184085,hash106193,hash72177,hash3724,hash23965,hash190964,NA,NA,NA,
219,7,coup4425,coup526,coup4006,coupMissing,9,hash199796,hash238585,hash126872,hash48753,hash65478,hash202874,hash219971,hash243912,NA,NA,
220,6,coup3252,coup4781,coup3253,coupMissing,9,hash149158,hash151242,hash107229,hash172516,hash7068,hash68795,hash86641,NA,NA,NA,
221,5,coup780,coupMissing,coupMissing,coupMissing,9,hash73163,hash140283,hash71448,hash84405,hash75422,hash205254,NA,NA,NA,NA,
222,5,coup157,coup4818,coup2189,coupMissing,9,hash39016,hash158271,hash215565,hash189949,hash140023,hash213422,NA,NA,NA,NA,
223,5,coup4179,coupMissing,coupMissing,coupMissing,9,hash62753,hash122391,hash108215,hash129851,hash62094,hash19830,NA,NA,NA,NA,
224,7,coup235,coupMissing,coupMissing,coupMissing,9,hash168312,hash123051,hash31371,hash198051,hash3225,hash165760,hash57929,hash166933,NA,NA,
225,5,coup1205,coup3350,coupMissing,coupMissing,9,hash161490,hash44652,hash50712,hash198051,hash210350,hash148904,NA,NA,NA,NA,
226,5,coup1786,coupMissing,coupMissing,coupMissing,9,hash55093,hash49563,hash2666,hash4759,hash87896,hash104776,NA,NA,NA,NA,
227,7,coup2504,coupMissing,coupMissing,coupMissing,9,hash148704,hash240502,hash79612,hash165433,hash210319,hash32186,hash188347,hash230656,NA,NA,
228,7,coup1303,coupMissing,coupMissing,coupMissing,9,hash70473,hash69441,hash116158,hash80795,hash160893,hash29895,hash211641,hash148652,NA,NA,
229,5,coup10,coupMissing,coupMissing,coupMissing,9,hash248280,hash216646,hash86313,hash251215,hash156272,hash226804,NA,NA,NA,NA,
230,5,coup189,coupMissing,coupMissing,coupMissing,9,hash72423,hash137718,hash246627,hash134260,hash193535,hash244345,NA,NA,NA,NA,
231,5,coup1652,coup1482,coup138,coupMissing,9,hash228029,hash172007,hash107919,hash189884,hash133688,hash10156,NA,NA,NA,NA,
232,5,coup3156,coup2504,coup436,coupMissing,9,hash230656,hash148704,hash63959,hash15382,hash28689,hash240707,NA,NA,NA,NA,
233,5,coup1491,coupMissing,coupMissing,coupMissing,9,hash90432,hash153748,hash253339,hash218817,hash226241,hash96379,NA,NA,NA,NA,
234,8,coup4041,coupMissing,coupMissing,coupMissing,9,hash91941,hash237846,hash116988,hash55536,hash104854,hash220660,hash246818,hash144966,hash160834,NA,
235,6,coup1149,coupMissing,coupMissing,coupMissing,9,hash55837,hash198452,hash119240,hash12283,hash159840,hash81142,hash58466,NA,NA,NA,
236,6,coup4742,coupMissing,coupMissing,coupMissing,9,hash140374,hash5256,hash149094,hash28123,hash90416,hash83195,hash63091,NA,NA,NA,
237,6,coup2250,coup1286,coup639,coupMissing,9,hash195418,hash56711,hash150566,hash20218,hash214274,hash255232,hash222142,NA,NA,NA,
238,4,coup1435,coupMissing,coupMissing,coupMissing,9,hash58019,hash211077,hash101072,hash143103,hash134260,NA,NA,NA,NA,NA,
239,5,coup473,coup971,coup4147,coupMissing,9,hash23965,hash127432,hash20066,hash64321,hash97339,hash129401,NA,NA,NA,NA,
240,4,coup4492,coupMissing,coupMissing,coupMissing,9,hash92530,hash56264,hash148288,hash166633,hash108406,NA,NA,NA,NA,NA,
241,3,coup3694,coup4560,coup4705,coupMissing,9,hash238767,hash154724,hash147926,hash15600,NA,NA,NA,NA,NA,NA,
242,6,coup4481,coup2834,coup1652,coupMissing,9,hash107919,hash123916,hash66306,hash8842,hash235062,hash228029,hash96268,NA,NA,NA,
243,4,coup4006,coup4570,coup1588,coupMissing,9,hash126872,hash84562,hash199796,hash148288,hash11694,NA,NA,NA,NA,NA,
244,4,coup4608,coupMissing,coupMissing,coupMissing,9,hash166059,hash157047,hash115722,hash26588,hash148439,NA,NA,NA,NA,NA,
245,6,coup3079,coupMissing,coupMissing,coupMissing,9,hash70882,hash59577,hash134386,hash10726,hash147833,hash203660,hash45125,NA,NA,NA,
246,5,coup2894,coupMissing,coupMissing,coupMissing,9,hash141768,hash92495,hash15382,hash237057,hash52486,hash186696,NA,NA,NA,NA,
247,4,coup1545,coup477,coup2334,coupMissing,9,hash226795,hash224366,hash122872,hash158094,hash181062,NA,NA,NA,NA,NA,
248,5,coup4233,coupMissing,coupMissing,coupMissing,9,hash62834,hash113171,hash11264,hash8810,hash141626,hash118459,NA,NA,NA,NA,
249,8,coup2663,coupMissing,coupMissing,coupMissing,9,hash20273,hash230631,hash86705,hash41580,hash49871,hash72606,hash233774,hash5644,hash166394,NA,
250,4,coup4818,coup3831,coup3591,coupMissing,9,hash213422,hash137812,hash39016,hash123010,hash175219,NA,NA,NA,NA,NA,
